player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Hugo Guillamón,15,,CB,21-020,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,24,2020-2021
Gabriel Paulista,5,br BRA,CB,30-086,90,0,0,0,0,1,0,0,0,76,1,4,0,0.0,0.0,0.0,0,0,54,61,88.5,5,46,0,0,0,24,2020-2021
Thierry Correia,2,pt POR,RB,21-348,90,0,1,0,0,0,0,0,0,61,3,1,0,0.0,0.0,0.3,2,2,38,52,73.1,4,29,1,2,1,24,2020-2021
Jasper Cillessen,13,nl NED,GK,31-304,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,15,20,75.0,0,8,0,0,0,24,2020-2021
Santi Mina,22,es ESP,FW,25-075,90,0,0,0,0,1,1,1,0,43,1,0,0,0.1,0.1,0.0,0,0,19,27,70.4,0,18,0,1,0,24,2020-2021
Facundo Ferreyra,12,ar ARG,FW,29-343,65,0,0,0,0,1,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,6,0,0,0,24,2020-2021
   Iván Villar,1,es ESP,GK,23-226,25,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,5,0,0,0,24,2020-2021
Nolito,9,es ESP,LM,34-128,89,0,0,0,0,1,0,1,0,34,2,0,2,0.0,0.0,0.0,2,0,14,22,63.6,2,18,2,1,1,24,2020-2021
   Fran Beltrán,8,es ESP,LM,22-017,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,0,24,2020-2021
Denis Suárez,6,es ESP,CM,27-045,90,0,0,0,0,0,0,0,0,68,2,1,1,0.0,0.0,0.0,1,0,50,63,79.4,2,36,4,1,0,24,2020-2021
Augusto Solari,21,ar ARG,RM,29-048,80,0,0,0,0,0,0,0,0,36,2,0,2,0.0,0.0,0.1,3,0,20,29,69.0,1,10,2,0,0,24,2020-2021
   Joseph Aidoo,18,gh GHA,RM,25-144,10,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,2,0,1,1,24,2020-2021
Renato Tapia,14,pe PER,DM,25-207,90,0,0,0,0,0,0,1,0,57,3,4,2,0.0,0.0,0.0,0,0,33,41,80.5,3,25,0,0,0,24,2020-2021
Aarón Martín,19,es ESP,LB,23-304,90,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.0,1,0,38,49,77.6,4,23,1,2,1,24,2020-2021
Jeison Murillo,24,co COL,CB,28-269,90,0,0,0,0,0,0,0,0,41,0,2,1,0.0,0.0,0.1,1,0,29,33,87.9,0,24,0,0,0,24,2020-2021
Néstor Araujo,4,mx MEX,CB,29-175,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,35,45,77.8,2,33,2,1,1,24,2020-2021
Hugo Mallo,2,es ESP,RB,29-243,90,0,0,0,0,1,1,0,0,45,1,0,1,0.5,0.5,0.0,1,0,25,36,69.4,1,16,0,2,1,24,2020-2021
Rubén Blanco,13,es ESP,GK,25-210,63,0,0,0,0,0,0,0,1,30,0,0,0,0.0,0.0,0.0,0,0,19,29,65.5,0,18,0,0,0,24,2020-2021
Sergi Guardiola,7,es ESP,FW,29-267,72,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,11,0,2,2,24,2020-2021
   Shon Weissman,9,il ISR,FW,25-006,18,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,24,2020-2021
Fabián Orellana,12,cl CHI,LW,35-024,90,0,0,0,0,3,2,1,0,45,1,1,1,0.5,0.5,0.2,6,0,22,30,73.3,1,23,2,2,0,24,2020-2021
Saidy Janko,18,gm GAM,RW,25-121,60,0,0,0,0,2,1,0,0,17,2,1,0,0.4,0.4,0.0,0,0,7,9,77.8,0,6,0,0,0,24,2020-2021
   Jota,40,pt POR,RW,21-327,30,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,0,24,2020-2021
Kike Pérez,8,es ESP,AM,24-006,83,0,0,0,0,3,1,0,0,48,2,0,2,0.1,0.1,0.1,2,0,30,35,85.7,3,23,0,3,3,24,2020-2021
   Óscar Plano,10,es ESP,AM,30-009,7,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,24,2020-2021
Roque Mesa,17,es ESP,DM,31-258,72,0,0,0,0,1,1,0,0,44,1,1,1,0.0,0.0,0.0,0,0,24,34,70.6,1,19,2,0,0,24,2020-2021
   Kenan Kodro,3,ba BIH,DM,27-185,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,24,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-295,83,0,0,0,0,0,0,1,0,35,1,1,0,0.0,0.0,0.0,0,0,23,30,76.7,1,13,0,0,0,24,2020-2021
   Fede San Emeterio,20,es ESP,DM,23-341,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,0,0,0,0,24,2020-2021
Nacho,22,es ESP,LB,31-350,90,0,0,0,0,0,0,1,0,66,4,3,1,0.0,0.0,0.0,2,0,34,53,64.2,3,24,1,0,0,24,2020-2021
Joaquín Fernández,24,es ESP,CB,24-265,90,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.0,0,0,23,26,88.5,1,14,0,0,0,24,2020-2021
Bruno González,6,es ESP,CB,30-272,90,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,0,0,15,22,68.2,0,10,0,0,0,24,2020-2021
Luis Pérez,2,es ESP,RB,26-016,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.0,1,0,21,35,60.0,0,19,2,0,0,24,2020-2021
Jordi Masip,1,es ESP,GK,32-048,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,13,36,36.1,0,18,0,0,0,24,2020-2021
Mariano,24,do DOM,FW,27-203,65,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,2,8,0,4,3,24,2020-2021
   Hugo Duro,34,es ESP,FW,21-102,25,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,1,24,2020-2021
Vinicius Júnior,20,br BRA,LW,20-223,65,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.0,0,0,20,22,90.9,1,25,3,1,0,24,2020-2021
   Isco,22,es ESP,AM,28-305,25,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,2,14,1,3,3,24,2020-2021
Marco Asensio,11,es ESP,RW,25-030,65,0,0,0,0,2,0,0,0,35,0,0,0,0.1,0.1,0.0,1,0,21,29,72.4,4,22,5,1,1,24,2020-2021
   Sergio Arribas,30,es ESP,AM,19-143,25,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,7,2,2,2,24,2020-2021
Luka Modrić,10,hr CRO,"LM,CM",35-164,90,0,0,0,0,0,0,0,0,85,3,3,0,0.0,0.0,0.0,3,0,56,73,76.7,5,53,3,3,2,24,2020-2021
Casemiro,14,br BRA,"CM,CB",28-363,90,1,0,0,0,4,1,0,0,79,2,3,0,0.6,0.6,0.0,0,0,54,65,83.1,5,47,0,0,0,24,2020-2021
Toni Kroos,8,de GER,"RM,CM",31-047,90,0,1,0,0,1,0,0,0,100,4,0,0,0.0,0.0,0.6,6,1,77,92,83.7,10,55,3,1,1,24,2020-2021
Ferland Mendy,23,fr FRA,"LB,WB",25-257,90,0,0,0,0,0,0,0,0,65,1,1,2,0.0,0.0,0.0,1,0,51,58,87.9,4,39,2,2,2,24,2020-2021
Nacho,6,es ESP,CB,31-033,90,0,0,0,0,0,0,0,0,74,0,2,1,0.0,0.0,0.0,1,0,62,67,92.5,2,44,2,0,0,24,2020-2021
Raphaël Varane,5,fr FRA,CB,27-301,90,0,0,0,0,0,0,0,0,63,1,2,1,0.0,0.0,0.0,0,0,42,49,85.7,1,39,1,0,0,24,2020-2021
Lucas Vázquez,17,es ESP,"RB,WB",29-234,90,0,0,0,0,2,1,1,0,107,7,3,2,0.1,0.1,0.1,5,1,77,90,85.6,7,61,4,4,3,24,2020-2021
Thibaut Courtois,1,be BEL,GK,28-285,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,21,30,70.0,0,11,0,0,0,24,2020-2021
Lionel Messi,10,ar ARG,"FW,AM,LW",33-242,90,1,0,1,1,7,2,0,0,110,0,0,1,1.6,0.8,0.1,6,0,77,95,81.1,12,74,9,4,3,24,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-337,64,0,0,0,0,1,0,0,0,35,1,0,2,0.1,0.1,0.0,0,0,20,27,74.1,0,16,1,1,0,24,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-261,26,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,6,6,100.0,1,4,0,2,1,24,2020-2021
Ousmane Dembélé,11,fr FRA,"RW,LW",23-282,79,0,0,0,0,6,1,0,0,104,1,0,1,0.3,0.3,0.1,8,0,78,87,89.7,10,80,10,8,5,24,2020-2021
   Riqui Puig,12,es ESP,LW,21-192,11,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,2,16,1,0,0,24,2020-2021
Pedri,16,es ESP,LM,18-088,73,0,0,0,0,0,0,0,0,74,1,0,0,0.0,0.0,0.0,3,1,60,67,89.6,4,49,1,3,2,24,2020-2021
   Francisco Trincão,17,pt POR,RW,21-054,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,7,1,0,0,24,2020-2021
Sergio Busquets,5,es ESP,CM,32-220,64,0,0,0,0,0,0,0,0,114,0,4,2,0.0,0.0,0.2,4,0,98,107,91.6,12,72,3,0,0,24,2020-2021
   Miralem Pjanić,8,ba BIH,"DM,RM",30-325,26,0,0,0,0,1,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,38,41,92.7,3,29,0,0,0,24,2020-2021
Frenkie de Jong,21,nl NED,"RM,DM,CM",23-285,90,0,0,0,0,1,0,0,0,83,0,0,0,0.1,0.1,0.0,3,0,76,80,95.0,8,55,3,1,0,24,2020-2021
Jordi Alba,18,es ESP,LB,31-337,90,0,0,0,0,1,0,0,0,96,0,0,0,0.0,0.0,0.1,3,0,79,91,86.8,5,51,2,1,1,24,2020-2021
Clément Lenglet,15,fr FRA,CB,25-249,90,0,0,0,0,0,0,0,0,107,1,0,0,0.0,0.0,0.1,2,0,94,100,94.0,8,72,4,0,0,24,2020-2021
Gerard Piqué,3,es ESP,CB,34-019,90,0,0,0,0,0,0,0,0,97,0,1,0,0.0,0.0,0.0,0,0,84,90,93.3,10,71,3,0,0,24,2020-2021
Sergiño Dest,2,us USA,RB,20-110,79,0,0,0,0,0,0,0,0,96,0,0,3,0.0,0.0,0.2,4,0,72,81,88.9,10,56,2,4,1,24,2020-2021
   Óscar Mingueza,28,es ESP,RB,21-284,11,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.1,2,0,13,16,81.3,1,12,1,0,0,24,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-297,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,27,27,100.0,0,14,0,0,0,24,2020-2021
Álvaro Negredo,18,es ESP,FW,35-185,58,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,0,12,0,1,1,24,2020-2021
   Anthony Lozano,9,hn HON,FW,27-302,32,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,1,3,4,75.0,1,6,0,0,0,24,2020-2021
Jairo Izquierdo,25,es ESP,LM,27-122,58,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,7,16,43.8,0,14,0,0,0,24,2020-2021
   Álex Fernández,8,es ESP,"CM,LM",28-129,32,1,0,1,1,0,0,0,0,17,1,0,0,0.8,0.0,0.0,0,0,7,11,63.6,1,7,0,0,0,24,2020-2021
Alberto Perea,10,es ESP,CM,30-064,75,0,0,0,0,0,0,0,0,28,2,6,0,0.0,0.0,0.0,2,0,13,15,86.7,4,15,1,2,2,24,2020-2021
   Jens Jønsson,2,dk DEN,DM,28-042,15,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,24,2020-2021
Rubén Sobrino,21,es ESP,"CM,LM",28-265,90,0,0,0,0,2,0,0,0,32,4,3,2,0.6,0.6,0.0,1,1,13,17,76.5,2,19,2,2,2,24,2020-2021
Salvi,7,es ESP,RM,29-328,61,0,0,0,0,0,0,0,0,21,0,2,1,0.0,0.0,0.0,0,0,6,15,40.0,0,13,1,0,0,24,2020-2021
   Iván Alejo,14,es ESP,RM,26-011,29,0,0,0,0,0,0,1,0,4,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,2,1,0,0,24,2020-2021
Jon Ander Garrido,5,es ESP,DM,31-135,57,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,1,6,16.7,1,2,0,0,0,24,2020-2021
   José Mari,6,es ESP,"CM,DM",33-077,33,0,0,0,0,0,0,1,0,10,1,1,0,0.0,0.0,0.0,0,0,8,8,100.0,1,4,0,0,0,24,2020-2021
Alfonso Espino,22,uy URU,LB,29-047,90,0,0,0,0,0,0,0,0,47,6,1,4,0.0,0.0,0.0,0,0,17,33,51.5,1,17,1,1,1,24,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-043,90,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,9,11,81.8,0,6,0,0,0,24,2020-2021
Fali,3,es ESP,CB,27-193,90,0,0,0,0,0,0,0,0,24,0,3,1,0.0,0.0,0.0,0,0,9,15,60.0,0,5,0,0,0,24,2020-2021
Isaac Carcelen,20,es ESP,RB,27-304,90,0,0,0,0,0,0,0,0,29,1,3,1,0.0,0.0,0.0,0,0,12,19,63.2,1,12,0,2,2,24,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-008,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,9,33,27.3,0,7,0,0,0,24,2020-2021
Alexander Isak,19,se SWE,FW,21-153,64,3,0,0,0,4,3,0,0,11,0,0,0,1.9,1.9,0.1,2,0,4,6,66.7,1,3,1,1,0,24,2020-2021
   Jon Bautista,25,es ESP,FW,25-233,26,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,0,0,24,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-306,79,0,1,0,0,1,0,0,0,48,0,0,2,0.1,0.1,0.6,3,2,22,40,55.0,1,27,3,1,0,24,2020-2021
   Adnan Januzaj,11,be BEL,LW,26-016,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,9,1,3,1,24,2020-2021
Portu,7,es ESP,RW,28-276,90,1,0,0,0,2,1,0,0,28,0,0,0,0.4,0.4,0.3,1,0,16,20,80.0,1,17,5,3,2,24,2020-2021
Mikel Merino,8,es ESP,LM,24-244,65,0,1,0,0,0,0,1,0,49,2,0,1,0.0,0.0,0.5,1,1,31,41,75.6,6,27,0,3,3,24,2020-2021
   Jon Guridi,14,es ESP,LM,25-359,25,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,1,9,0,0,0,24,2020-2021
Asier Illarramendi,4,es ESP,CM,30-350,56,0,0,0,0,0,0,1,0,44,2,1,0,0.0,0.0,0.0,1,1,34,39,87.2,4,21,0,0,0,24,2020-2021
   Ander Guevara,16,es ESP,CM,23-229,34,0,0,0,0,0,0,0,0,38,0,2,1,0.0,0.0,0.0,0,0,27,32,84.4,2,16,2,3,3,24,2020-2021
David Silva,21,es ESP,RM,35-044,79,0,2,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.9,5,4,35,38,92.1,9,28,3,3,2,24,2020-2021
   Martín Merquelanz,17,es ESP,RM,25-254,11,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,1,1,0,24,2020-2021
Nacho Monreal,20,es ESP,LB,34-361,90,0,0,0,0,1,0,0,0,79,1,1,0,0.0,0.0,0.0,1,0,62,72,86.1,5,41,2,0,0,24,2020-2021
Igor Zubeldia,5,es ESP,CB,23-328,90,0,0,0,0,0,0,0,0,78,0,0,2,0.0,0.0,0.0,0,0,65,70,92.9,1,48,0,0,0,24,2020-2021
Robin Le Normand,24,es ESP,CB,24-102,90,0,0,0,0,0,0,0,0,66,0,1,0,0.0,0.0,0.0,0,0,52,62,83.9,1,39,1,0,0,24,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-201,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.1,1,0,41,46,89.1,0,20,4,0,0,24,2020-2021
Álex Remiro,1,es ESP,GK,25-334,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,16,0,0,0,24,2020-2021
Joselu,9,es ESP,FW,30-331,79,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.1,1,0,9,18,50.0,0,7,0,0,0,24,2020-2021
   John Guidetti,10,se SWE,FW,28-312,11,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,0,0,24,2020-2021
Deyverson,14,br BRA,FW,29-289,56,0,0,0,0,1,1,0,0,14,0,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,0,0,0,24,2020-2021
   Lucas Pérez,7,es ESP,FW,32-164,34,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,5,13,38.5,0,6,0,0,0,24,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-345,56,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.1,2,0,13,20,65.0,1,13,0,0,0,24,2020-2021
   Facundo Pellistri,37,uy URU,LM,19-063,34,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,0,6,0,0,0,24,2020-2021
Manu García,19,es ESP,CM,34-301,90,0,0,0,0,0,0,1,0,30,2,1,2,0.0,0.0,0.0,1,0,18,22,81.8,1,8,0,0,0,24,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-130,68,0,0,0,0,1,0,1,0,23,1,1,0,0.0,0.0,0.0,0,0,14,15,93.3,2,13,0,0,0,24,2020-2021
   Pere Pons,20,es ESP,CM,28-001,22,0,0,0,0,2,0,0,0,12,1,0,0,0.5,0.5,0.0,0,0,7,9,77.8,2,5,0,0,0,24,2020-2021
Édgar Méndez,16,es ESP,RM,31-050,69,0,0,0,0,1,0,0,0,25,2,0,1,0.1,0.1,0.0,2,0,7,14,50.0,0,13,2,3,2,24,2020-2021
   Burgui,18,es ESP,RM,27-115,21,0,0,0,0,0,0,0,0,11,3,0,0,0.0,0.0,0.0,1,0,9,10,90.0,1,8,1,0,0,24,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-287,90,0,0,0,0,0,0,0,0,46,4,0,2,0.0,0.0,0.0,2,0,27,37,73.0,3,19,0,0,0,24,2020-2021
Florian Lejeune,22,fr FRA,CB,29-277,90,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,0,0,34,40,85.0,2,30,0,0,0,24,2020-2021
Víctor Laguardia,5,es ESP,CB,31-108,90,0,0,0,0,1,1,0,0,45,2,1,0,0.1,0.1,0.0,0,0,25,36,69.4,2,16,1,0,0,24,2020-2021
Tachi,2,es ESP,RB,23-164,90,0,0,0,0,0,0,0,0,43,1,3,2,0.0,0.0,0.0,0,0,21,32,65.6,0,12,0,0,0,24,2020-2021
Fernando Pacheco,1,es ESP,GK,28-279,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,0,8,0,0,0,24,2020-2021
Rafa Mir,9,es ESP,FW,23-248,90,0,0,0,1,6,2,0,0,27,1,0,1,1.1,0.3,0.0,0,0,7,14,50.0,0,9,2,0,0,24,2020-2021
David Ferreiro,7,es ESP,AM,32-326,86,0,0,0,0,1,0,0,0,40,0,0,1,0.1,0.1,0.1,4,1,25,32,78.1,2,22,2,1,1,24,2020-2021
   Juan Carlos,21,es ESP,AM,29-343,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,24,2020-2021
Dani Escriche,23,es ESP,AM,22-334,67,1,0,0,0,1,1,0,0,19,0,0,1,0.4,0.4,0.0,1,0,9,13,69.2,1,8,2,1,1,24,2020-2021
   Shinji Okazaki,12,jp JPN,AM,34-311,23,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,3,0,0,0,24,2020-2021
Mikel Rico,17,es ESP,CM,36-109,66,0,1,0,0,0,0,1,0,39,0,0,1,0.0,0.0,0.6,2,1,26,34,76.5,2,21,0,1,1,24,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-313,24,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,14,14,100.0,0,7,0,0,0,24,2020-2021
Jaime Seoane,20,es ESP,CM,24-030,90,0,0,0,0,1,1,1,0,55,2,0,1,0.0,0.0,0.0,3,0,34,44,77.3,2,30,2,2,0,24,2020-2021
Javi Galán,11,es ESP,WB,26-094,90,0,0,0,0,1,0,0,0,68,3,0,0,0.0,0.0,0.2,5,1,42,58,72.4,1,43,4,8,8,24,2020-2021
Pablo Maffeo,3,es ESP,WB,23-224,90,0,0,0,0,1,1,0,0,50,0,1,0,0.0,0.0,0.1,4,0,30,46,65.2,4,26,4,2,2,24,2020-2021
Pablo Insua,4,es ESP,CB,27-165,90,0,0,0,0,0,0,1,0,71,4,4,0,0.0,0.0,0.0,2,0,56,63,88.9,1,43,0,0,0,24,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-158,90,0,0,0,0,1,0,0,0,65,1,1,1,0.1,0.1,0.0,0,0,43,56,76.8,0,31,0,0,0,24,2020-2021
Jorge Pulido,14,es ESP,CB,29-319,90,1,0,0,0,1,1,0,0,59,0,0,0,0.6,0.6,0.1,4,0,45,56,80.4,9,33,3,0,0,24,2020-2021
Álvaro Fernández,1,es ESP,GK,22-314,90,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,31,43,72.1,0,22,0,0,0,24,2020-2021
Antonio Puertas,10,es ESP,"FW,AM,CM",29-000,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,17,25,68.0,2,18,3,1,0,24,2020-2021
Alberto Soro,26,es ESP,"LW,RW",21-349,61,1,1,0,0,1,1,0,0,16,0,0,1,0.7,0.7,0.0,1,1,10,12,83.3,3,9,1,1,0,24,2020-2021
   Yangel Herrera,21,ve VEN,RW,23-038,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,1,24,2020-2021
   Kenedy,24,br BRA,RW,25-013,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,2,0,3,4,75.0,0,4,0,0,0,24,2020-2021
Dimitri Foulquier,2,fr FRA,RW,27-335,45,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,0,0,24,2020-2021
   Darwin Machís,11,ve VEN,LW,28-014,45,0,1,0,0,2,2,0,0,14,0,0,0,0.1,0.1,0.7,2,0,6,11,54.5,0,10,2,1,1,24,2020-2021
Fede Vico,14,es ESP,AM,26-232,45,0,0,0,0,1,1,0,0,28,0,0,0,0.0,0.0,0.0,1,0,16,24,66.7,1,18,1,1,0,24,2020-2021
   Jorge Molina,23,es ESP,FW,38-305,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,7,0,0,0,24,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-179,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,25,31,80.6,2,17,0,1,1,24,2020-2021
Domingos Quina,12,pt POR,DM,21-095,81,1,0,0,0,2,1,0,0,29,1,1,3,0.1,0.1,0.0,3,0,14,17,82.4,2,18,1,2,2,24,2020-2021
   Domingos Duarte,22,pt POR,CB,25-348,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0,24,2020-2021
Adrián Marín,18,es ESP,"LB,LM",24-043,90,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,1,1,28,45,62.2,6,18,4,0,0,24,2020-2021
Germán Sánchez,6,es ESP,CB,34-071,89,0,0,0,0,0,0,0,1,37,0,4,0,0.0,0.0,0.0,0,0,21,27,77.8,2,12,0,0,0,24,2020-2021
