player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Marko Dmitrović,1,rs SRB,GK,28-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,16,2020-2021
Anthony Lozano,9,hn HON,FW,27-248,59,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,16,2020-2021
   Álvaro Giménez,21,es ESP,FW,29-224,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Álvaro Negredo,18,es ESP,FW,35-131,83,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,4,0,16,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-041,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Alberto Perea,10,es ESP,LM,30-010,60,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0,16,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-068,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Fali,3,es ESP,CM,27-139,90,5,2,0,3,2,1,1,100.0,0,0,0,0,3,8,1,0,16,2020-2021
Jens Jønsson,2,dk DEN,CM,27-354,83,4,1,1,3,0,1,2,50.0,1,2,1,1,3,7,0,0,16,2020-2021
   Yann Bodiger,12,fr FRA,CM,25-324,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Iván Alejo,14,es ESP,RM,25-323,45,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,16,2020-2021
   Álex Fernández,8,es ESP,RM,28-075,45,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,1,0,16,2020-2021
Alfonso Espino,22,uy URU,LB,28-359,90,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,3,0,16,2020-2021
Cala,16,es ESP,CB,31-033,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,16,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-355,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,16,2020-2021
Isaac Carcelen,20,es ESP,RB,27-250,90,2,1,0,1,1,0,3,0.0,3,2,2,0,2,4,10,0,16,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,16,2020-2021
Sergi Guardiola,7,es ESP,FW,29-214,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,1,16,2020-2021
Shon Weissman,9,il ISR,FW,24-319,68,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,16,2020-2021
   Toni Villa,19,es ESP,LW,25-357,22,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,16,2020-2021
Óscar Plano,10,es ESP,"LM,AM",29-322,78,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,16,2020-2021
   Kike Pérez,8,es ESP,AM,23-319,12,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,16,2020-2021
Rubén Alcaraz,14,es ESP,"CM,DM",29-242,90,1,1,0,1,0,1,3,33.3,2,3,0,3,3,4,1,0,16,2020-2021
Roque Mesa,17,es ESP,"CM,DM",31-205,78,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,16,2020-2021
   Fede San Emeterio,20,es ESP,DM,23-288,12,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,16,2020-2021
Fabián Orellana,12,cl CHI,RM,34-337,68,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,16,2020-2021
   Jota,40,pt POR,RW,21-274,22,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,16,2020-2021
Raúl García,3,es ESP,LB,31-243,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,2,0,16,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-304,90,2,1,1,1,0,0,0,,0,1,1,0,4,6,5,0,16,2020-2021
Bruno González,6,es ESP,CB,30-219,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,6,0,16,2020-2021
Pablo Hervías,11,es ESP,RB,27-296,90,2,0,0,2,0,2,2,100.0,0,0,0,0,1,3,1,0,16,2020-2021
Jordi Masip,1,es ESP,GK,31-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,16,2020-2021
Dani Gómez,21,es ESP,FW,22-152,71,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,16,2020-2021
   Coke,23,es ESP,CB,33-247,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,16,2020-2021
Roger Martí,9,es ESP,FW,29-361,61,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,16,2020-2021
   Sergio León,7,es ESP,FW,31-358,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
José Luis Morales,11,es ESP,LM,33-159,88,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,16,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-183,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,16,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-327,90,4,2,3,1,0,0,3,0.0,3,0,0,0,1,5,0,0,16,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-078,70,4,0,1,3,0,1,3,33.3,2,0,0,0,2,6,1,0,16,2020-2021
   Gonzalo Melero,22,es ESP,CM,26-362,20,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0,16,2020-2021
Jorge de Frutos,18,es ESP,RM,23-313,61,2,2,0,2,0,0,1,0.0,1,5,0,5,1,3,2,0,16,2020-2021
   Son,2,es ESP,RM,26-274,29,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,16,2020-2021
Carlos Clerc,19,es ESP,LB,28-312,90,2,1,1,1,0,1,4,25.0,3,2,1,1,0,2,0,0,16,2020-2021
Rober,4,es ESP,CB,25-317,67,0,0,0,0,0,0,0,,0,2,1,1,3,3,2,0,16,2020-2021
Óscar Duarte,6,cr CRC,CB,31-209,90,3,3,1,2,0,0,0,,0,4,3,1,1,4,9,0,16,2020-2021
Jorge Miramón,20,es ESP,RB,31-210,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,4,0,16,2020-2021
Aitor Fernández,13,es ESP,GK,29-240,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Juanmi,7,es ESP,"FW,LW",27-223,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2020-2021
   Diego Lainez,20,mx MEX,LW,20-203,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,16,2020-2021
Cristian Tello,11,es ESP,LW,29-140,36,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,16,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-300,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Aitor Ruibal,24,es ESP,RW,24-282,90,3,2,2,1,0,0,0,,0,0,0,0,2,5,0,0,16,2020-2021
Nabil Fekir,8,fr FRA,AM,27-164,58,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,16,2020-2021
   Sergio Canales,10,es ESP,AM,29-317,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2020-2021
Andrés Guardado,18,mx MEX,DM,34-092,64,3,2,0,3,0,2,5,40.0,3,1,0,1,0,3,1,0,16,2020-2021
   Rodri,28,es ESP,DM,20-227,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-261,58,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,16,2020-2021
   Paul Akouokou,4,ci CIV,DM,23-009,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16,2020-2021
Juan Miranda,33,es ESP,LB,20-345,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,2,0,16,2020-2021
Víctor Ruiz,6,es ESP,CB,31-339,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,2,0,16,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-068,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,2,0,16,2020-2021
Emerson,22,br BRA,RB,21-350,90,2,2,2,0,0,2,4,50.0,2,1,0,1,3,5,2,0,16,2020-2021
Joel Robles,1,es ESP,GK,30-195,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Roberto Soldado,9,es ESP,FW,35-217,67,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,16,2020-2021
   Jorge Molina,23,es ESP,FW,38-252,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Kenedy,24,br BRA,"LW,WB,LM",24-326,90,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,16,2020-2021
Antonio Puertas,10,es ESP,RW,28-313,72,1,1,0,1,0,1,4,25.0,3,1,0,1,0,1,1,0,16,2020-2021
   Alberto Soro,26,es ESP,"WB,RW,RM",21-296,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,16,2020-2021
Luis Javier Suárez,7,co COL,"AM,FW",23-028,88,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,16,2020-2021
   Jesús Vallejo,20,es ESP,CB,23-360,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",31-295,90,2,1,1,1,0,1,4,25.0,3,3,0,3,4,6,1,0,16,2020-2021
Yangel Herrera,21,ve VEN,"DM,CM",22-351,90,4,1,1,2,1,2,3,66.7,1,5,1,4,1,5,1,0,16,2020-2021
Carlos Neva,15,es ESP,"LB,CB",24-201,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0,16,2020-2021
Germán Sánchez,6,es ESP,CB,34-018,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,16,2020-2021
Domingos Duarte,22,pt POR,CB,25-295,75,1,0,0,1,0,0,0,,0,2,1,1,0,1,2,0,16,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-282,72,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,16,2020-2021
   Quini,17,es ESP,"RB,CB",31-097,18,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,16,2020-2021
Rui Silva,1,pt POR,GK,26-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Gonçalo Guedes,7,pt POR,FW,24-031,72,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,16,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-235,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
   Manu Vallejo,21,es ESP,FW,23-320,25,2,2,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,16,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-004,75,1,1,0,1,0,0,3,0.0,3,1,0,1,2,3,1,0,16,2020-2021
   Yunus Musah,30,us USA,"RM,LM",18-031,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2020-2021
Vicente Esquerdo,26,es ESP,"CM,LM",21-363,86,5,2,4,1,0,4,5,80.0,1,3,1,2,3,8,1,0,16,2020-2021
   Koba Koindredi,27,fr FRA,LM,19-064,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2020-2021
Carlos Soler,8,es ESP,CM,23-363,90,2,0,0,2,0,2,3,66.7,1,3,0,3,1,3,2,0,16,2020-2021
Jason,23,es ESP,RM,26-177,69,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,16,2020-2021
José Luis Gayà,14,es ESP,LB,25-219,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,4,0,16,2020-2021
Eliaquim Mangala,4,fr FRA,CB,29-321,90,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,3,0,16,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-011,90,2,2,1,1,0,1,1,100.0,0,6,4,2,3,5,6,0,16,2020-2021
Daniel Wass,18,dk DEN,RB,31-213,90,0,0,0,0,0,0,0,,0,4,2,2,1,1,9,0,16,2020-2021
Jaume Doménech,1,es ESP,GK,30-055,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,16,2020-2021
