player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Kévin Rodrigues,24,pt POR,RM,26-233,60,1,0,0,1,1,0,3,0,2,0,0,0,2,1,1,50.0,7,2020-2021
   Sergi Enrich,9,es ESP,FW,30-241,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,7,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-162,90,0,0,0,3,1,0,2,9,2,0,0,0,10,6,0,100.0,7,2020-2021
Esteban Burgos,2,ar ARG,CB,28-289,90,0,0,0,0,0,0,0,4,0,0,0,0,2,6,5,54.5,7,2020-2021
Paulo Oliveira,4,pt POR,CB,28-290,90,0,0,0,0,0,0,0,5,0,0,0,0,6,4,0,100.0,7,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-245,90,0,0,0,0,1,0,1,1,3,0,0,0,6,0,1,0.0,7,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-274,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,7,2020-2021
Marcos Llorente,14,es ESP,FW,25-268,90,0,0,0,2,0,1,0,0,0,0,0,0,5,0,1,0.0,7,2020-2021
Luis Suárez,9,uy URU,FW,33-274,90,1,0,0,3,0,1,1,1,0,0,0,0,3,1,0,100.0,7,2020-2021
Thomas Lemar,11,fr FRA,LM,24-347,45,0,0,0,1,0,0,1,1,1,0,0,0,3,0,2,0.0,7,2020-2021
   Héctor Herrera,16,mx MEX,LM,30-188,45,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,,7,2020-2021
Koke,6,es ESP,CM,28-290,90,1,0,0,3,5,0,0,1,4,0,0,0,3,1,2,33.3,7,2020-2021
Lucas Torreira,5,uy URU,CM,24-256,45,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0,7,2020-2021
   Yannick Carrasco,21,be BEL,CM,27-050,37,0,0,0,0,1,0,5,0,0,0,0,0,2,0,0,,7,2020-2021
   Vitolo,20,es ESP,CM,30-357,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7,2020-2021
Ángel Correa,10,ar ARG,RM,25-229,56,0,0,0,2,1,1,0,1,0,0,0,0,5,2,0,100.0,7,2020-2021
   João Félix,7,pt POR,RM,20-349,34,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,7,2020-2021
Mario Hermoso,22,es ESP,LB,25-128,76,0,0,0,2,2,0,0,0,2,0,0,0,9,1,3,25.0,7,2020-2021
   Renan Lodi,12,br BRA,LB,22-199,14,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,7,2020-2021
Felipe,18,br BRA,CB,31-161,90,0,0,0,3,1,0,0,0,1,0,0,0,4,4,2,66.7,7,2020-2021
Stefan Savić,15,me MNE,CB,29-290,90,0,0,0,0,1,0,0,2,0,0,0,0,5,4,1,80.0,7,2020-2021
Kieran Trippier,23,eng ENG,RB,30-035,90,0,0,0,2,0,0,2,2,1,0,0,0,4,3,0,100.0,7,2020-2021
Jan Oblak,13,si SVN,GK,27-291,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,7,2020-2021
Antonio Sanabria,19,py PAR,FW,24-234,79,0,0,0,2,1,0,2,1,0,0,0,0,3,3,4,42.9,7,2020-2021
   Borja Iglesias,9,es ESP,FW,27-281,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,7,2020-2021
Cristian Tello,11,es ESP,LW,29-074,64,0,0,0,0,0,0,5,0,0,0,0,0,1,0,2,0.0,7,2020-2021
   Joaquín,17,es ESP,LM,39-095,26,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,7,2020-2021
Nabil Fekir,8,fr FRA,"RW,RM",27-098,90,0,0,0,5,6,0,2,0,1,0,0,0,5,3,2,60.0,7,2020-2021
Sergio Canales,10,es ESP,"AM,CM",29-251,90,0,0,0,1,2,1,6,0,1,0,0,0,5,0,1,0.0,7,2020-2021
William Carvalho,14,pt POR,DM,28-200,64,0,0,0,1,0,0,0,1,2,0,0,0,7,1,0,100.0,7,2020-2021
   Loren Morón,16,es ESP,FW,26-299,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2020-2021
Guido Rodríguez,21,ar ARG,"DM,CM",26-195,79,0,0,0,0,2,0,1,3,0,0,0,0,11,0,1,0.0,7,2020-2021
   Víctor Ruiz,6,es ESP,CM,31-273,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7,2020-2021
Álex Moreno,15,es ESP,LB,27-138,90,0,0,0,0,2,0,3,3,5,0,0,0,8,2,1,66.7,7,2020-2021
Marc Bartra,5,es ESP,CB,29-283,90,0,0,0,0,1,0,0,3,0,0,0,0,5,0,4,0.0,7,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-002,90,0,0,0,1,3,0,0,1,0,0,0,0,3,1,1,50.0,7,2020-2021
Martín Montoya,2,es ESP,RB,29-193,73,0,1,0,2,1,0,5,1,0,0,0,0,2,3,0,100.0,7,2020-2021
Claudio Bravo,25,cl CHI,GK,37-194,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,7,2020-2021
Sergi Guardiola,7,es ESP,FW,29-149,90,0,0,0,0,1,2,4,0,1,0,0,0,3,4,8,33.3,7,2020-2021
Shon Weissman,9,il ISR,FW,24-254,23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,7,2020-2021
   Raúl García,3,es ESP,LB,31-178,67,0,0,0,1,0,0,3,2,1,0,0,0,1,2,4,33.3,7,2020-2021
Toni Villa,19,es ESP,LM,25-292,59,1,0,0,1,1,0,1,0,1,0,0,0,3,1,0,100.0,7,2020-2021
   Roque Mesa,17,es ESP,"DM,CM,LW,LM",31-140,31,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0.0,7,2020-2021
Rubén Alcaraz,14,es ESP,"CM,DM",29-177,79,0,0,0,1,1,0,0,1,0,0,0,0,4,2,1,66.7,7,2020-2021
   Luis Pérez,2,es ESP,"RB,DM",25-264,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,7,2020-2021
Kike Pérez,8,es ESP,CM,23-254,58,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0.0,7,2020-2021
   Marcos André,16,br BRA,"AM,FW,CM",24-005,32,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,7,2020-2021
Fabián Orellana,12,cl CHI,"RM,RW,LM",34-272,90,0,0,0,2,2,0,1,0,1,0,0,0,12,0,4,0.0,7,2020-2021
Nacho,22,es ESP,LB,31-232,20,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,,7,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-239,90,0,0,0,0,1,0,0,2,1,0,0,0,6,2,1,66.7,7,2020-2021
Joaquín Fernández,24,es ESP,CB,24-147,90,0,0,0,1,1,0,0,4,0,0,0,0,6,4,1,80.0,7,2020-2021
Saidy Janko,18,gm GAM,RB,25-003,79,0,0,0,0,0,0,3,0,1,0,0,0,4,0,1,0.0,7,2020-2021
   Óscar Plano,10,es ESP,"RM,RB",29-257,11,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0,7,2020-2021
Roberto,13,es ESP,GK,34-258,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,7,2020-2021
Lucas Pérez,7,es ESP,FW,32-045,83,0,0,0,1,2,1,8,0,0,1,0,0,4,1,0,100.0,7,2020-2021
   Borja Sainz,29,es ESP,FW,19-267,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,7,2020-2021
Joselu,9,es ESP,FW,30-212,70,0,0,0,0,1,0,0,0,0,0,0,0,3,4,2,66.7,7,2020-2021
   Deyverson,14,br BRA,FW,29-170,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0.0,7,2020-2021
Jota,24,es ESP,"CM,LM",29-131,83,0,0,0,1,0,1,1,3,2,0,0,0,4,0,0,,7,2020-2021
   Manu García,19,es ESP,CM,34-182,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,7,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-105,90,0,0,0,0,2,0,0,1,0,0,0,0,7,2,1,66.7,7,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-011,90,0,0,0,3,0,0,0,0,0,0,0,0,5,3,2,60.0,7,2020-2021
Édgar Méndez,16,es ESP,"WB,RM",30-297,83,0,0,0,0,1,0,4,3,4,0,0,0,4,2,2,50.0,7,2020-2021
   Martin Agirregabiria,21,es ESP,WB,24-168,7,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,7,2020-2021
Rubén Duarte,3,es ESP,"WB,LB",25-007,90,0,0,0,1,0,0,6,1,1,0,0,0,5,5,1,83.3,7,2020-2021
Florian Lejeune,22,fr FRA,CB,29-158,90,0,0,0,0,1,0,0,3,1,0,0,0,3,5,1,83.3,7,2020-2021
Víctor Laguardia,5,es ESP,CB,30-355,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,50.0,7,2020-2021
Ximo Navarro,23,es ESP,"CB,RB",30-276,90,0,0,0,0,0,0,1,1,1,0,0,0,5,1,0,100.0,7,2020-2021
Fernando Pacheco,1,es ESP,GK,28-160,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7,2020-2021
Álvaro Negredo,18,es ESP,FW,35-066,65,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3,7,2020-2021
   Filip Malbašić,24,rs SRB,FW,27-342,25,0,0,0,2,0,0,1,0,1,0,0,0,0,1,3,25.0,7,2020-2021
Anthony Lozano,9,hn HON,FW,27-183,65,0,0,0,4,1,1,0,1,0,0,0,0,1,3,3,50.0,7,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-003,25,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,7,2020-2021
Álex Fernández,8,es ESP,"LM,FW,CM",28-010,90,0,0,0,0,1,0,4,0,0,0,0,0,8,0,1,0.0,7,2020-2021
Jens Jønsson,2,dk DEN,CM,27-289,90,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,66.7,7,2020-2021
José Mari,6,es ESP,CM,32-324,81,0,0,0,4,1,0,0,3,0,0,0,0,7,0,0,,7,2020-2021
   Nano,23,es ESP,FW,25-263,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,7,2020-2021
Salvi,7,es ESP,RM,29-209,87,1,0,0,1,1,0,3,0,0,0,0,0,1,1,1,50.0,7,2020-2021
   Alberto Perea,10,es ESP,RM,29-311,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,7,2020-2021
Alfonso Espino,22,uy URU,LB,28-294,90,0,0,0,0,0,0,4,0,1,0,0,0,4,2,0,100.0,7,2020-2021
Cala,16,es ESP,CB,30-334,90,0,0,0,1,0,0,0,3,1,0,0,0,3,0,1,0.0,7,2020-2021
Fali,3,es ESP,CB,27-074,90,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,100.0,7,2020-2021
Carlos Akapo,15,gq EQG,RB,27-227,90,0,0,0,0,0,0,4,1,1,0,0,0,2,3,0,100.0,7,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-255,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,7,2020-2021
Paco Alcácer,17,es ESP,FW,27-056,85,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,50.0,7,2020-2021
   Yeremi Pino,30,es ESP,FW,18-005,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,7,2020-2021
Moi Gómez,23,es ESP,LW,26-124,90,0,0,0,0,1,0,6,0,1,0,0,0,5,0,2,0.0,7,2020-2021
Takefusa Kubo,16,jp JPN,RW,19-143,61,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0.0,7,2020-2021
   Samuel Chukwueze,11,ng NGA,RW,21-156,29,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0,7,2020-2021
Francis Coquelin,19,fr FRA,LM,29-165,85,0,0,0,1,4,0,1,0,1,0,0,0,4,1,0,100.0,7,2020-2021
   Rubén Peña,20,es ESP,RB,29-099,5,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,7,2020-2021
Vicente Iborra,10,es ESP,CM,32-283,90,0,0,0,1,1,0,0,0,1,0,0,0,7,3,1,75.0,7,2020-2021
Manu Trigueros,14,es ESP,RM,29-008,72,0,0,0,2,0,0,2,0,1,0,0,0,3,0,2,0.0,7,2020-2021
   Carlos Bacca,9,co COL,RM,34-047,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,7,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-199,90,1,0,0,2,2,1,4,3,2,0,0,0,5,2,0,100.0,7,2020-2021
Pau Torres,4,es ESP,CB,23-283,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,42.9,7,2020-2021
Raúl Albiol,3,es ESP,CB,35-051,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,66.7,7,2020-2021
Mario Gaspar,2,es ESP,RB,29-336,85,1,0,0,1,0,0,2,1,0,0,0,0,2,1,2,33.3,7,2020-2021
   Juan Foyth,8,ar ARG,LM,22-287,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,7,2020-2021
Sergio Asenjo,1,es ESP,GK,31-119,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,7,2020-2021
