player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Jules Koundé,12,fr FRA,CB,22-051,90,2,1,0,1,1,1,1,100.0,0,0,0,0,2,4,4,0,17,2020-2021
Jesús Navas,16,es ESP,RB,35-042,90,2,2,1,1,0,0,0,,0,1,0,1,1,3,0,0,17,2020-2021
Yassine Bounou,13,ma MAR,GK,29-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,17,2020-2021
Jaime Mata,7,es ESP,FW,32-070,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,4,0,17,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-251,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2020-2021
Marc Cucurella,15,es ESP,"LM,LB",22-164,90,3,2,1,1,1,2,2,100.0,0,2,0,2,2,5,0,0,17,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-342,65,1,0,1,0,0,0,0,,0,1,0,1,4,5,1,0,17,2020-2021
   David Timor,24,es ESP,CM,31-077,25,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,17,2020-2021
Mauro Arambarri,18,uy URU,CM,25-094,90,3,2,0,3,0,0,0,,0,0,0,0,1,4,1,0,17,2020-2021
Allan Nyom,12,cm CMR,RM,32-237,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
   Francisco Portillo,8,es ESP,RM,30-203,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,17,2020-2021
Mathías Olivera,17,uy URU,LB,23-063,80,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,2,0,17,2020-2021
   John Joe,38,ie IRL,LM,17-070,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Djené,2,tg TOG,CB,29-002,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0,17,2020-2021
Erick Cabaco,3,uy URU,CB,25-258,90,2,1,1,1,0,2,4,50.0,2,2,1,1,3,5,8,0,17,2020-2021
Damián Suárez,22,uy URU,RB,32-250,90,2,0,0,2,0,1,2,50.0,1,4,1,3,1,3,3,0,17,2020-2021
Rubén Yáñez,1,es ESP,GK,27-082,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2020-2021
Shon Weissman,9,il ISR,FW,24-323,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2020-2021
   Rubén Alcaraz,14,es ESP,CM,29-246,7,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,17,2020-2021
Toni Villa,19,es ESP,LM,25-361,71,5,4,2,3,0,3,5,60.0,2,1,0,1,1,6,0,0,17,2020-2021
   Óscar Plano,10,es ESP,LM,29-326,19,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,17,2020-2021
Kike Pérez,8,es ESP,CM,23-323,83,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,17,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-218,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Roque Mesa,17,es ESP,CM,31-209,88,3,2,1,1,1,1,2,50.0,1,1,0,1,1,4,0,0,17,2020-2021
   Javi Sánchez,5,es ESP,CB,23-294,2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,17,2020-2021
Jota,40,pt POR,RM,21-278,71,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,17,2020-2021
   Pablo Hervías,11,es ESP,RM,27-300,19,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,17,2020-2021
Fede San Emeterio,20,es ESP,"DM,CM",23-292,90,3,1,2,1,0,2,3,66.7,1,2,1,1,3,6,4,0,17,2020-2021
Nacho,22,es ESP,LB,31-301,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,5,0,17,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-308,90,3,3,3,0,0,1,1,100.0,0,1,0,1,4,7,6,0,17,2020-2021
Bruno González,6,es ESP,CB,30-223,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,17,2020-2021
Luis Pérez,2,es ESP,RB,25-333,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,17,2020-2021
Jordi Masip,1,es ESP,GK,31-365,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Karim Benzema,9,fr FRA,FW,33-014,89,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,17,2020-2021
   Mariano,24,do DOM,FW,27-154,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Marco Asensio,11,es ESP,LW,24-347,73,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,17,2020-2021
   Eden Hazard,7,be BEL,LW,29-361,17,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,17,2020-2021
Lucas Vázquez,17,es ESP,"RW,RB",29-185,90,1,0,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,17,2020-2021
Toni Kroos,8,de GER,LM,30-364,84,1,1,0,0,1,0,1,0.0,1,0,0,0,3,4,0,0,17,2020-2021
   Federico Valverde,15,uy URU,LM,22-164,6,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,17,2020-2021
Casemiro,14,br BRA,CM,28-314,90,4,1,1,3,0,1,2,50.0,1,3,1,2,3,7,2,0,17,2020-2021
Luka Modrić,10,hr CRO,RM,35-115,84,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,0,0,17,2020-2021
   Martin Ødegaard,21,no NOR,RM,22-016,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Ferland Mendy,23,fr FRA,LB,25-208,90,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,2,0,17,2020-2021
Nacho,6,es ESP,CB,30-350,90,3,1,0,2,1,1,2,50.0,1,3,2,1,2,5,5,0,17,2020-2021
Raphaël Varane,5,fr FRA,CB,27-252,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,8,0,17,2020-2021
Dani Carvajal,2,es ESP,RB,28-357,84,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,17,2020-2021
   Vinicius Júnior,20,br BRA,"RW,RB",20-174,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Thibaut Courtois,1,be BEL,GK,28-236,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2020-2021
Santi Mina,22,es ESP,FW,25-026,90,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,0,0,17,2020-2021
Iago Aspas,10,es ESP,FW,33-154,50,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2020-2021
   Fran Beltrán,8,es ESP,FW,21-334,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Nolito,9,es ESP,LM,34-079,63,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,17,2020-2021
   Miguel Baeza,27,es ESP,LM,20-281,27,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,17,2020-2021
Denis Suárez,6,es ESP,CM,26-362,90,3,1,0,3,0,2,3,66.7,1,0,0,0,0,3,0,0,17,2020-2021
Brais Méndez,23,es ESP,RM,23-361,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,17,2020-2021
Renato Tapia,14,pe PER,DM,25-158,90,4,1,3,1,0,2,3,66.7,1,2,0,2,0,4,3,0,17,2020-2021
Lucas Olaza,15,uy URU,LB,26-165,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2020-2021
Jeison Murillo,24,co COL,CB,28-220,90,1,0,0,1,0,0,0,,0,1,1,0,2,3,3,0,17,2020-2021
Néstor Araujo,4,mx MEX,CB,29-126,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,17,2020-2021
Hugo Mallo,2,es ESP,RB,29-194,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,17,2020-2021
Rubén Blanco,13,es ESP,GK,25-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Raúl García,22,es ESP,FW,34-176,90,2,0,0,1,1,1,7,14.3,6,1,0,1,1,3,0,0,17,2020-2021
Álex Berenguer,12,es ESP,LW,25-183,65,2,1,0,1,1,0,3,0.0,3,2,0,2,0,2,1,0,17,2020-2021
   Oihan Sancet,16,es ESP,LW,20-253,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Iñaki Williams,9,gh GHA,RW,26-202,81,3,2,0,1,2,2,2,100.0,0,1,0,1,1,4,0,0,17,2020-2021
   Asier Villalibre,20,es ESP,RW,23-095,9,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,17,2020-2021
Iker Muniain,10,es ESP,AM,28-015,81,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,17,2020-2021
   Iñigo Lekue,15,es ESP,AM,27-244,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Mikel Vesga,6,es ESP,DM,27-227,90,2,1,0,2,0,1,3,33.3,2,2,1,1,2,4,3,0,17,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-049,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
   Dani García,14,es ESP,DM,30-224,25,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,17,2020-2021
Yuri Berchiche,17,es ESP,LB,30-328,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,17,2020-2021
Iñigo Martínez,4,es ESP,CB,29-231,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,4,0,17,2020-2021
Unai Núñez,3,es ESP,CB,23-339,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,7,0,17,2020-2021
Óscar de Marcos,18,es ESP,RB,31-264,90,2,2,1,0,1,1,2,50.0,1,1,1,0,0,2,2,0,17,2020-2021
Unai Simón,1,es ESP,GK,23-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,17,2020-2021
Guido Carrillo,21,ar ARG,FW,29-223,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
   Lucas Boyé,9,ar ARG,FW,24-310,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,17,2020-2021
Pere Milla,10,es ESP,LM,28-102,45,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,17,2020-2021
   Josan,17,es ESP,RM,31-031,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,17,2020-2021
Fidel,16,es ESP,"LB,CM",31-068,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,17,2020-2021
Raúl Guti,14,es ESP,CM,24-004,77,3,2,1,2,0,1,1,100.0,0,0,0,0,2,5,0,0,17,2020-2021
   Nino,7,es ESP,CM,40-207,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
Tete Morente,11,es ESP,"RM,LM",24-030,65,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,17,2020-2021
   Emiliano Rigoni,22,ar ARG,LM,27-334,25,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,17,2020-2021
Iván Marcone,4,ar ARG,DM,30-214,90,3,2,3,0,0,3,6,50.0,3,0,0,0,1,4,1,1,17,2020-2021
Juan Sánchez Miño,3,ar ARG,LB,31-002,45,2,2,1,1,0,2,5,40.0,3,0,0,0,2,4,0,0,17,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-164,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2020-2021
Josema,24,es ESP,CB,24-211,90,3,1,3,0,0,1,3,33.3,2,1,0,1,0,3,3,0,17,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-074,90,1,1,1,0,0,1,1,100.0,0,3,2,1,3,4,2,0,17,2020-2021
Antonio Barragán,19,es ESP,RB,33-205,90,2,1,2,0,0,0,1,0.0,1,1,1,0,2,4,2,0,17,2020-2021
Édgar Badía,13,es ESP,GK,28-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2020-2021
