Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Nahuel Molina,16,ar ARG,RB,25-020,90,0,1,0,0,1,0,0,0,94,1,0,0,0.0,0.0,0.1,4,1,62,84,73.8,2,61,3,3,1,31,2022-2023
Ivo Grbić,1,hr CRO,GK,27-098,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,14,0,0,0,31,2022-2023
Óscar Trejo,8,ar ARG,FW,35-000,62,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.1,3,0,11,16,68.8,3,9,1,2,2,31,2022-2023
   Pathé Ciss,21,sn SEN,CM,29-041,28,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,13,17,76.5,3,11,0,0,0,31,2022-2023
Sergio Camello,34,es ESP,FW,22-075,88,0,1,0,0,4,3,0,0,21,1,0,0,0.3,0.3,0.1,1,1,11,14,78.6,3,14,0,0,0,31,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-191,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,0,1,0,31,2022-2023
Álvaro García,18,es ESP,LM,30-181,79,1,0,0,0,1,1,0,0,29,5,1,3,0.1,0.1,0.0,0,0,9,16,56.3,1,10,0,1,1,31,2022-2023
   Salvi,14,es ESP,"RM,LM",32-027,11,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,1,0,0,31,2022-2023
Óscar Valentín,23,es ESP,CM,28-249,88,0,0,0,0,0,0,0,0,42,1,1,3,0.0,0.0,0.0,1,1,25,32,78.1,5,20,0,0,0,31,2022-2023
   Abdul Mumin,16,gh GHA,CB,24-324,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,31,2022-2023
Unai López,17,es ESP,"CM,FW",27-178,79,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.0,0,0,23,33,69.7,2,19,1,0,0,31,2022-2023
   Pep Chavarría,15,es ESP,"LM,FW",25-016,11,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,5,1,0,0,31,2022-2023
Isaac Palazón Camacho,7,es ESP,"RM,CM,FW",28-120,90,0,0,0,0,2,1,0,0,67,3,0,1,0.1,0.1,0.0,0,0,37,54,68.5,7,44,2,3,1,31,2022-2023
Fran Garcia,3,es ESP,LB,23-255,90,1,0,0,0,1,1,0,0,41,1,2,3,0.2,0.2,0.1,1,0,20,30,66.7,1,24,1,1,1,31,2022-2023
Catena,5,es ESP,CB,28-180,90,0,0,0,0,0,0,0,0,43,1,1,3,0.0,0.0,0.0,2,0,22,30,73.3,0,20,0,1,1,31,2022-2023
Florian Lejeune,19,fr FRA,CB,31-341,90,0,0,0,0,1,0,0,0,41,0,0,1,0.0,0.0,0.0,0,0,23,29,79.3,2,17,0,1,0,31,2022-2023
Iván Balliu,20,al ALB,RB,31-115,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,3,0,27,40,67.5,1,14,0,0,0,31,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-122,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,22,34,64.7,0,22,0,0,0,31,2022-2023
Óscar Trejo,8,ar ARG,FW,35-000,62,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.1,3,0,11,16,68.8,3,9,1,2,2,31,2022-2023
   Pathé Ciss,21,sn SEN,CM,29-041,28,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,13,17,76.5,3,11,0,0,0,31,2022-2023
Sergio Camello,34,es ESP,FW,22-075,88,0,1,0,0,4,3,0,0,21,1,0,0,0.3,0.3,0.1,1,1,11,14,78.6,3,14,0,0,0,31,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-191,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,0,1,0,31,2022-2023
Álvaro García,18,es ESP,LM,30-181,79,1,0,0,0,1,1,0,0,29,5,1,3,0.1,0.1,0.0,0,0,9,16,56.3,1,10,0,1,1,31,2022-2023
   Salvi,14,es ESP,"RM,LM",32-027,11,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,1,0,0,31,2022-2023
Óscar Valentín,23,es ESP,CM,28-249,88,0,0,0,0,0,0,0,0,42,1,1,3,0.0,0.0,0.0,1,1,25,32,78.1,5,20,0,0,0,31,2022-2023
   Abdul Mumin,16,gh GHA,CB,24-324,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,31,2022-2023
Unai López,17,es ESP,"CM,FW",27-178,79,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.0,0,0,23,33,69.7,2,19,1,0,0,31,2022-2023
   Pep Chavarría,15,es ESP,"LM,FW",25-016,11,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,5,1,0,0,31,2022-2023
Isaac Palazón Camacho,7,es ESP,"RM,CM,FW",28-120,90,0,0,0,0,2,1,0,0,67,3,0,1,0.1,0.1,0.0,0,0,37,54,68.5,7,44,2,3,1,31,2022-2023
Fran Garcia,3,es ESP,LB,23-255,90,1,0,0,0,1,1,0,0,41,1,2,3,0.2,0.2,0.1,1,0,20,30,66.7,1,24,1,1,1,31,2022-2023
Catena,5,es ESP,CB,28-180,90,0,0,0,0,0,0,0,0,43,1,1,3,0.0,0.0,0.0,2,0,22,30,73.3,0,20,0,1,1,31,2022-2023
Florian Lejeune,19,fr FRA,CB,31-341,90,0,0,0,0,1,0,0,0,41,0,0,1,0.0,0.0,0.0,0,0,23,29,79.3,2,17,0,1,0,31,2022-2023
Iván Balliu,20,al ALB,RB,31-115,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,3,0,27,40,67.5,1,14,0,0,0,31,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-122,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,22,34,64.7,0,22,0,0,0,31,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-268,61,0,0,0,0,2,1,0,0,29,0,0,2,0.1,0.1,0.0,3,0,7,14,50.0,2,20,1,6,0,31,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-079,29,0,0,0,0,1,0,0,0,14,1,0,0,0.3,0.3,0.1,3,0,4,7,57.1,0,7,0,2,0,31,2022-2023
Iago Aspas,10,es ESP,FW,35-268,90,0,0,0,0,3,3,0,0,46,1,0,0,0.3,0.3,0.1,6,0,24,31,77.4,7,24,2,2,1,31,2022-2023
Luca de la Torre,23,us USA,LM,24-338,76,0,0,0,0,0,0,0,0,41,3,1,1,0.0,0.0,0.0,0,0,29,32,90.6,4,26,2,0,0,31,2022-2023
   Franco Cervi,11,ar ARG,LM,28-335,14,0,1,0,0,0,0,0,0,20,4,1,0,0.0,0.0,0.2,2,1,11,15,73.3,1,6,0,0,0,31,2022-2023
Fran Beltrán,8,es ESP,CM,24-082,89,0,0,0,0,0,0,0,0,50,0,3,4,0.0,0.0,0.1,3,1,35,42,83.3,6,22,1,0,0,31,2022-2023
   Unai Núñez,4,es ESP,CM,26-086,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2022-2023
Gabriel Veiga,24,es ESP,CM,20-334,76,0,0,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.0,1,0,12,23,52.2,2,18,1,1,0,31,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-302,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,3,7,0,0,0,31,2022-2023
Carles Pérez,7,es ESP,RM,25-069,76,0,0,0,0,2,1,0,0,30,1,0,1,0.1,0.1,0.0,2,0,13,18,72.2,1,19,5,8,4,31,2022-2023
   Miguel Rodríguez,29,es ESP,RM,19-362,14,0,0,0,0,2,1,0,0,12,1,0,0,0.1,0.1,0.0,0,0,3,6,50.0,0,9,1,2,1,31,2022-2023
Javi Galán,17,es ESP,LB,28-158,90,0,0,0,0,1,0,0,0,71,3,1,4,0.1,0.1,0.0,3,0,46,56,82.1,5,30,5,4,3,31,2022-2023
Renato Tapia,14,pe PER,CB,27-272,90,0,0,0,0,1,1,0,0,74,3,1,1,0.0,0.0,0.3,1,0,49,59,83.1,4,45,1,1,0,31,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-209,90,1,0,0,0,2,1,0,0,68,3,0,1,0.1,0.1,0.0,0,0,49,55,89.1,4,43,0,1,1,31,2022-2023
Hugo Mallo,2,es ESP,RB,31-308,90,0,0,0,0,1,1,0,0,68,3,4,3,0.1,0.1,0.2,2,0,41,54,75.9,8,26,0,0,0,31,2022-2023
Iván Villar,13,es ESP,GK,25-291,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,12,0,0,0,31,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-268,61,0,0,0,0,2,1,0,0,29,0,0,2,0.1,0.1,0.0,3,0,7,14,50.0,2,20,1,6,0,31,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-079,29,0,0,0,0,1,0,0,0,14,1,0,0,0.3,0.3,0.1,3,0,4,7,57.1,0,7,0,2,0,31,2022-2023
Iago Aspas,10,es ESP,FW,35-268,90,0,0,0,0,3,3,0,0,46,1,0,0,0.3,0.3,0.1,6,0,24,31,77.4,7,24,2,2,1,31,2022-2023
Luca de la Torre,23,us USA,LM,24-338,76,0,0,0,0,0,0,0,0,41,3,1,1,0.0,0.0,0.0,0,0,29,32,90.6,4,26,2,0,0,31,2022-2023
   Franco Cervi,11,ar ARG,LM,28-335,14,0,1,0,0,0,0,0,0,20,4,1,0,0.0,0.0,0.2,2,1,11,15,73.3,1,6,0,0,0,31,2022-2023
Fran Beltrán,8,es ESP,CM,24-082,89,0,0,0,0,0,0,0,0,50,0,3,4,0.0,0.0,0.1,3,1,35,42,83.3,6,22,1,0,0,31,2022-2023
   Unai Núñez,4,es ESP,CM,26-086,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2022-2023
Gabriel Veiga,24,es ESP,CM,20-334,76,0,0,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.0,1,0,12,23,52.2,2,18,1,1,0,31,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-302,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,3,7,0,0,0,31,2022-2023
Carles Pérez,7,es ESP,RM,25-069,76,0,0,0,0,2,1,0,0,30,1,0,1,0.1,0.1,0.0,2,0,13,18,72.2,1,19,5,8,4,31,2022-2023
   Miguel Rodríguez,29,es ESP,RM,19-362,14,0,0,0,0,2,1,0,0,12,1,0,0,0.1,0.1,0.0,0,0,3,6,50.0,0,9,1,2,1,31,2022-2023
Javi Galán,17,es ESP,LB,28-158,90,0,0,0,0,1,0,0,0,71,3,1,4,0.1,0.1,0.0,3,0,46,56,82.1,5,30,5,4,3,31,2022-2023
Renato Tapia,14,pe PER,CB,27-272,90,0,0,0,0,1,1,0,0,74,3,1,1,0.0,0.0,0.3,1,0,49,59,83.1,4,45,1,1,0,31,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-209,90,1,0,0,0,2,1,0,0,68,3,0,1,0.1,0.1,0.0,0,0,49,55,89.1,4,43,0,1,1,31,2022-2023
Hugo Mallo,2,es ESP,RB,31-308,90,0,0,0,0,1,1,0,0,68,3,4,3,0.1,0.1,0.2,2,0,41,54,75.9,8,26,0,0,0,31,2022-2023
Iván Villar,13,es ESP,GK,25-291,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,12,0,0,0,31,2022-2023
Edinson Cavani,7,uy URU,FW,36-072,90,0,0,0,0,1,1,0,0,31,1,0,1,0.1,0.1,0.0,0,0,19,24,79.2,2,15,0,1,1,31,2022-2023
Samuel Lino,16,br BRA,LM,23-125,89,0,0,0,0,4,0,0,0,56,1,0,0,0.2,0.2,0.1,6,0,32,41,78.0,2,33,8,3,1,31,2022-2023
   Toni Lato,3,es ESP,LM,25-157,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,31,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-332,88,0,1,0,0,1,0,0,0,69,2,0,0,0.0,0.0,0.1,5,1,52,61,85.2,6,37,5,3,1,31,2022-2023
   Javier Guerra,36,es ESP,CM,20-116,2,1,0,0,0,1,1,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,2,4,1,0,0,31,2022-2023
Nicolás González,17,es ESP,CM,21-114,83,0,0,0,0,1,0,0,0,35,2,0,4,0.0,0.0,0.1,3,0,24,28,85.7,1,13,1,1,1,31,2022-2023
   Ilaix Moriba,8,gn GUI,CM,20-098,7,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,3,1,8,9,88.9,2,5,2,0,0,31,2022-2023
Yunus Musah,4,us USA,RM,20-149,83,0,0,0,0,2,1,0,0,27,2,0,3,0.1,0.1,0.0,1,0,8,14,57.1,0,13,2,2,2,31,2022-2023
   Diego López,40,es ESP,RM,20-349,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,1,4,7,57.1,1,5,1,0,0,31,2022-2023
José Luis Gayà,14,es ESP,LB,27-337,90,0,0,0,0,1,0,0,0,74,1,1,2,0.0,0.0,0.1,5,0,49,65,75.4,4,36,4,3,2,31,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-203,45,0,0,0,0,1,0,0,0,28,2,0,0,0.0,0.0,0.1,2,0,15,21,71.4,2,13,1,0,0,31,2022-2023
   Hugo Duro,19,es ESP,FW,23-168,45,0,0,0,0,1,0,0,0,10,2,0,0,0.1,0.1,0.0,1,1,2,4,50.0,1,5,0,0,0,31,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-129,90,1,0,0,0,4,2,0,0,47,2,0,0,0.1,0.1,0.0,0,0,21,35,60.0,1,18,0,0,0,31,2022-2023
Gabriel Paulista,5,br BRA,CB,32-152,90,0,0,0,0,1,1,0,0,41,2,2,0,0.1,0.1,0.0,1,0,23,29,79.3,3,18,1,0,0,31,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-035,90,0,0,0,0,1,0,0,0,61,1,2,0,0.1,0.1,0.1,4,0,42,54,77.8,6,31,4,2,2,31,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-210,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,10,0,0,0,31,2022-2023
Edinson Cavani,7,uy URU,FW,36-072,90,0,0,0,0,1,1,0,0,31,1,0,1,0.1,0.1,0.0,0,0,19,24,79.2,2,15,0,1,1,31,2022-2023
Samuel Lino,16,br BRA,LM,23-125,89,0,0,0,0,4,0,0,0,56,1,0,0,0.2,0.2,0.1,6,0,32,41,78.0,2,33,8,3,1,31,2022-2023
   Toni Lato,3,es ESP,LM,25-157,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,31,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-332,88,0,1,0,0,1,0,0,0,69,2,0,0,0.0,0.0,0.1,5,1,52,61,85.2,6,37,5,3,1,31,2022-2023
   Javier Guerra,36,es ESP,CM,20-116,2,1,0,0,0,1,1,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,2,4,1,0,0,31,2022-2023
Nicolás González,17,es ESP,CM,21-114,83,0,0,0,0,1,0,0,0,35,2,0,4,0.0,0.0,0.1,3,0,24,28,85.7,1,13,1,1,1,31,2022-2023
   Ilaix Moriba,8,gn GUI,CM,20-098,7,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,3,1,8,9,88.9,2,5,2,0,0,31,2022-2023
Yunus Musah,4,us USA,RM,20-149,83,0,0,0,0,2,1,0,0,27,2,0,3,0.1,0.1,0.0,1,0,8,14,57.1,0,13,2,2,2,31,2022-2023
   Diego López,40,es ESP,RM,20-349,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,1,4,7,57.1,1,5,1,0,0,31,2022-2023
José Luis Gayà,14,es ESP,LB,27-337,90,0,0,0,0,1,0,0,0,74,1,1,2,0.0,0.0,0.1,5,0,49,65,75.4,4,36,4,3,2,31,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-203,45,0,0,0,0,1,0,0,0,28,2,0,0,0.0,0.0,0.1,2,0,15,21,71.4,2,13,1,0,0,31,2022-2023
   Hugo Duro,19,es ESP,FW,23-168,45,0,0,0,0,1,0,0,0,10,2,0,0,0.1,0.1,0.0,1,1,2,4,50.0,1,5,0,0,0,31,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-129,90,1,0,0,0,4,2,0,0,47,2,0,0,0.1,0.1,0.0,0,0,21,35,60.0,1,18,0,0,0,31,2022-2023
Gabriel Paulista,5,br BRA,CB,32-152,90,0,0,0,0,1,1,0,0,41,2,2,0,0.1,0.1,0.0,1,0,23,29,79.3,3,18,1,0,0,31,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-035,90,0,0,0,0,1,0,0,0,61,1,2,0,0.1,0.1,0.1,4,0,42,54,77.8,6,31,4,2,2,31,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-210,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,10,0,0,0,31,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-311,89,1,0,0,0,4,3,1,0,32,0,0,1,0.3,0.3,0.0,2,1,19,21,90.5,0,20,3,3,1,31,2022-2023
   Alex Baena,16,es ESP,FW,21-281,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,1,31,2022-2023
Yeremi Pino,21,es ESP,LW,20-189,90,0,0,0,0,6,2,1,0,48,2,0,1,0.6,0.6,0.5,9,1,27,30,90.0,2,36,7,9,3,31,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-340,90,0,0,0,0,8,2,0,0,58,0,0,0,0.9,0.9,0.3,9,0,37,42,88.1,2,48,12,11,3,31,2022-2023
Giovani Lo Celso,17,ar ARG,AM,27-018,89,0,0,0,0,1,0,0,0,80,1,1,2,0.2,0.2,0.8,10,0,53,64,82.8,9,52,4,5,2,31,2022-2023
   Ramón Terrats,39,es ESP,AM,22-191,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2022-2023
Étienne Capoue,6,fr FRA,DM,34-290,90,2,0,0,0,5,3,0,0,51,0,1,1,0.6,0.6,0.2,5,1,38,41,92.7,6,34,4,4,1,31,2022-2023
Daniel Parejo,10,es ESP,DM,34-011,90,1,1,0,1,2,2,0,0,74,0,0,1,1.1,0.1,0.1,6,2,60,67,89.6,7,43,0,1,1,31,2022-2023
Alberto Moreno,18,es ESP,LB,30-296,89,0,1,0,0,2,0,0,0,44,2,2,0,0.2,0.2,0.1,5,1,32,37,86.5,2,32,2,0,0,31,2022-2023
   Alfonso Pedraza,24,es ESP,LB,27-018,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,31,2022-2023
Pau Torres,4,es ESP,CB,26-101,90,0,0,0,0,1,0,0,0,83,3,1,2,0.0,0.0,0.0,1,0,57,66,86.4,9,52,3,1,1,31,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-187,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,1,0,42,44,95.5,2,29,0,0,0,31,2022-2023
Juan Foyth,8,ar ARG,RB,25-105,90,0,0,0,0,1,0,0,0,87,1,2,1,0.0,0.0,0.0,4,0,72,80,90.0,7,55,5,0,0,31,2022-2023
Pepe Reina,1,es ESP,GK,40-239,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,11,0,0,0,31,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-311,89,1,0,0,0,4,3,1,0,32,0,0,1,0.3,0.3,0.0,2,1,19,21,90.5,0,20,3,3,1,31,2022-2023
   Alex Baena,16,es ESP,FW,21-281,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,1,31,2022-2023
Yeremi Pino,21,es ESP,LW,20-189,90,0,0,0,0,6,2,1,0,48,2,0,1,0.6,0.6,0.5,9,1,27,30,90.0,2,36,7,9,3,31,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-340,90,0,0,0,0,8,2,0,0,58,0,0,0,0.9,0.9,0.3,9,0,37,42,88.1,2,48,12,11,3,31,2022-2023
Giovani Lo Celso,17,ar ARG,AM,27-018,89,0,0,0,0,1,0,0,0,80,1,1,2,0.2,0.2,0.8,10,0,53,64,82.8,9,52,4,5,2,31,2022-2023
   Ramón Terrats,39,es ESP,AM,22-191,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2022-2023
Étienne Capoue,6,fr FRA,DM,34-290,90,2,0,0,0,5,3,0,0,51,0,1,1,0.6,0.6,0.2,5,1,38,41,92.7,6,34,4,4,1,31,2022-2023
Daniel Parejo,10,es ESP,DM,34-011,90,1,1,0,1,2,2,0,0,74,0,0,1,1.1,0.1,0.1,6,2,60,67,89.6,7,43,0,1,1,31,2022-2023
Alberto Moreno,18,es ESP,LB,30-296,89,0,1,0,0,2,0,0,0,44,2,2,0,0.2,0.2,0.1,5,1,32,37,86.5,2,32,2,0,0,31,2022-2023
   Alfonso Pedraza,24,es ESP,LB,27-018,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,31,2022-2023
Pau Torres,4,es ESP,CB,26-101,90,0,0,0,0,1,0,0,0,83,3,1,2,0.0,0.0,0.0,1,0,57,66,86.4,9,52,3,1,1,31,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-187,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,1,0,42,44,95.5,2,29,0,0,0,31,2022-2023
Juan Foyth,8,ar ARG,RB,25-105,90,0,0,0,0,1,0,0,0,87,1,2,1,0.0,0.0,0.0,4,0,72,80,90.0,7,55,5,0,0,31,2022-2023
Pepe Reina,1,es ESP,GK,40-239,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,11,0,0,0,31,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-227,65,0,0,0,0,0,0,0,0,21,0,0,2,0.0,0.0,0.1,1,0,12,17,70.6,1,6,1,0,0,31,2022-2023
   Álex Berenguer,7,es ESP,"LW,FW",27-297,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,2,10,20.0,0,6,3,0,0,31,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-289,88,0,0,0,0,3,0,0,0,52,0,0,0,0.1,0.1,0.1,1,0,19,34,55.9,2,34,11,5,1,31,2022-2023
   Adu Ares,29,es ESP,RW,21-197,2,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,31,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-316,79,0,0,0,0,1,0,0,0,44,3,0,2,0.1,0.1,0.0,1,0,19,27,70.4,3,23,4,5,2,31,2022-2023
   Raúl García,22,es ESP,FW,36-290,11,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,1,0,0,0,31,2022-2023
Oihan Sancet,8,es ESP,AM,23-002,90,0,0,0,0,0,0,1,0,55,1,0,0,0.0,0.0,0.0,2,0,36,46,78.3,5,33,4,5,4,31,2022-2023
Dani García,14,es ESP,DM,32-338,90,0,0,0,0,0,0,0,0,52,5,0,5,0.0,0.0,0.0,1,0,33,41,80.5,3,18,0,0,0,31,2022-2023
Ander Herrera,23,es ESP,DM,33-256,80,0,0,0,0,0,0,0,0,60,4,1,0,0.0,0.0,0.0,0,0,36,50,72.0,4,28,1,0,0,31,2022-2023
   Unai Vencedor Paris,16,es ESP,DM,22-163,10,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,8,62.5,3,5,1,0,0,31,2022-2023
Yuri Berchiche,17,es ESP,LB,33-076,90,0,0,0,0,2,0,0,0,60,1,0,1,0.1,0.1,0.0,2,0,46,53,86.8,9,30,2,0,0,31,2022-2023
Yeray Álvarez,5,es ESP,CB,28-093,90,0,0,0,0,0,0,1,0,71,3,2,0,0.0,0.0,0.0,2,0,42,57,73.7,6,30,1,1,0,31,2022-2023
Daniel Vivian,3,es ESP,CB,23-286,90,0,0,0,0,0,0,0,0,73,2,1,1,0.0,0.0,0.0,1,0,51,64,79.7,4,41,0,0,0,31,2022-2023
Óscar de Marcos,18,es ESP,RB,34-013,90,0,0,0,0,0,0,0,0,85,6,1,2,0.0,0.0,0.0,1,0,45,70,64.3,7,30,1,2,0,31,2022-2023
Unai Simón,1,es ESP,GK,25-320,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,17,0,0,0,31,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-227,65,0,0,0,0,0,0,0,0,21,0,0,2,0.0,0.0,0.1,1,0,12,17,70.6,1,6,1,0,0,31,2022-2023
   Álex Berenguer,7,es ESP,"LW,FW",27-297,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,2,10,20.0,0,6,3,0,0,31,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-289,88,0,0,0,0,3,0,0,0,52,0,0,0,0.1,0.1,0.1,1,0,19,34,55.9,2,34,11,5,1,31,2022-2023
   Adu Ares,29,es ESP,RW,21-197,2,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,31,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-316,79,0,0,0,0,1,0,0,0,44,3,0,2,0.1,0.1,0.0,1,0,19,27,70.4,3,23,4,5,2,31,2022-2023
   Raúl García,22,es ESP,FW,36-290,11,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,1,0,0,0,31,2022-2023
Oihan Sancet,8,es ESP,AM,23-002,90,0,0,0,0,0,0,1,0,55,1,0,0,0.0,0.0,0.0,2,0,36,46,78.3,5,33,4,5,4,31,2022-2023
Dani García,14,es ESP,DM,32-338,90,0,0,0,0,0,0,0,0,52,5,0,5,0.0,0.0,0.0,1,0,33,41,80.5,3,18,0,0,0,31,2022-2023
Ander Herrera,23,es ESP,DM,33-256,80,0,0,0,0,0,0,0,0,60,4,1,0,0.0,0.0,0.0,0,0,36,50,72.0,4,28,1,0,0,31,2022-2023
   Unai Vencedor Paris,16,es ESP,DM,22-163,10,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,8,62.5,3,5,1,0,0,31,2022-2023
