player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Manu Trigueros,14,es ESP,CM,29-016,90,0,0,0,0,1,0,0,0,77,3,0,0,0.0,0.0,0.0,1,0,56,67,83.6,5,48,1,1,1,8,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-164,63,1,0,0,0,1,1,0,0,38,0,1,0,0.1,0.1,0.1,2,0,22,29,75.9,4,26,2,3,1,8,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-151,27,0,0,0,0,1,1,0,0,17,0,0,0,0.6,0.6,0.0,0,0,12,13,92.3,2,16,3,2,2,8,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-207,66,0,1,0,0,1,1,0,0,62,1,1,0,0.0,0.0,0.1,2,2,43,50,86.0,0,37,6,7,5,8,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-286,24,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,1,1,8,2020-2021
Pau Torres,4,es ESP,CB,23-291,90,1,0,0,0,1,1,0,0,79,1,0,2,0.8,0.8,0.0,0,0,63,72,87.5,4,57,0,1,1,8,2020-2021
Raúl Albiol,3,es ESP,CB,35-059,90,0,0,0,0,0,0,0,0,79,0,0,2,0.0,0.0,0.0,1,0,61,68,89.7,0,44,0,0,0,8,2020-2021
Mario Gaspar,2,es ESP,RB,29-344,90,0,0,0,0,0,0,1,0,69,0,1,2,0.0,0.0,0.0,3,0,55,63,87.3,7,38,1,1,0,8,2020-2021
Sergio Asenjo,1,es ESP,GK,31-127,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,22,0,0,0,8,2020-2021
Shon Weissman,9,il ISR,FW,24-262,90,0,0,0,0,2,1,0,0,29,0,0,4,0.1,0.1,0.0,2,0,12,18,66.7,1,14,3,2,1,8,2020-2021
Óscar Plano,10,es ESP,"LW,LM",29-265,77,0,0,0,0,0,0,0,0,31,1,0,3,0.0,0.0,0.0,0,0,21,25,84.0,3,19,1,0,0,8,2020-2021
   Toni Villa,19,es ESP,LM,25-300,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,2,5,0,0,0,8,2020-2021
Waldo Rubio,23,es ESP,RW,25-077,45,0,0,0,0,1,0,0,0,23,1,0,1,0.1,0.1,0.0,0,0,8,15,53.3,1,14,0,2,2,8,2020-2021
   Marcos André,16,br BRA,"FW,RW",24-013,45,0,0,0,0,3,0,0,0,17,0,0,1,0.2,0.2,0.0,2,0,6,9,66.7,1,6,2,0,0,8,2020-2021
Fabián Orellana,12,cl CHI,"AM,RM",34-280,90,0,0,0,0,1,0,0,0,37,0,0,1,0.1,0.1,0.2,2,0,21,29,72.4,6,24,4,2,1,8,2020-2021
Rubén Alcaraz,14,es ESP,"DM,CM",29-185,90,0,0,0,0,1,0,1,0,55,2,1,1,0.0,0.0,0.0,2,0,38,43,88.4,5,31,1,2,1,8,2020-2021
Míchel,21,es ESP,"DM,CM",32-096,77,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.0,1,0,34,42,81.0,4,22,1,2,1,8,2020-2021
   Kike Pérez,8,es ESP,CM,23-262,13,0,0,0,0,2,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,0,7,0,2,1,8,2020-2021
Raúl García,3,es ESP,LB,31-186,90,0,0,0,0,0,0,1,0,62,4,0,0,0.0,0.0,0.1,2,0,37,54,68.5,2,34,1,2,2,8,2020-2021
Bruno González,6,es ESP,CB,30-162,90,0,0,0,0,0,0,0,0,41,2,1,0,0.0,0.0,0.0,0,0,27,33,81.8,2,21,0,0,0,8,2020-2021
Joaquín Fernández,24,es ESP,CB,24-155,90,0,0,0,0,1,0,1,0,37,1,3,1,0.2,0.2,0.0,1,0,22,28,78.6,1,22,0,0,0,8,2020-2021
Luis Pérez,2,es ESP,RB,25-272,45,0,0,0,0,0,0,0,0,30,5,0,1,0.0,0.0,0.0,0,0,13,20,65.0,1,9,0,0,0,8,2020-2021
   Pablo Hervías,11,es ESP,RB,27-239,45,0,0,0,0,0,0,0,0,40,2,0,0,0.0,0.0,0.2,4,0,27,38,71.1,3,19,9,1,1,8,2020-2021
Jordi Masip,1,es ESP,GK,31-304,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,8,23,34.8,0,9,0,0,0,8,2020-2021
Lucas Boyé,9,ar ARG,FW,24-252,90,0,0,0,0,2,0,1,0,40,2,0,3,0.1,0.1,0.0,0,0,15,16,93.8,1,25,1,4,2,9,2020-2021
Pere Milla,10,es ESP,LM,28-044,60,0,0,0,0,2,0,0,0,28,0,1,0,0.1,0.1,0.4,3,1,17,21,81.0,3,23,3,0,0,9,2020-2021
   Emiliano Rigoni,22,ar ARG,CM,27-276,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,1,1,9,2020-2021
   Nino,7,es ESP,LM,40-149,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,1,11,1,0,0,9,2020-2021
Iván Marcone,4,ar ARG,CM,30-156,90,0,0,0,0,0,0,0,0,67,1,1,2,0.0,0.0,0.0,1,0,51,62,82.3,7,50,0,1,1,9,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-231,60,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.0,0,0,35,44,79.5,3,34,3,0,0,9,2020-2021
   Raúl Guti,14,es ESP,LM,23-312,30,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,15,16,93.8,2,18,1,0,0,9,2020-2021
Tete Morente,11,es ESP,RM,23-338,90,0,0,0,0,1,0,0,0,43,1,0,0,0.1,0.1,0.0,1,0,20,31,64.5,2,29,3,3,1,9,2020-2021
Fidel,16,es ESP,LB,31-010,38,1,0,1,1,0,0,0,0,29,0,1,0,0.8,0.0,0.0,1,0,18,26,69.2,1,19,2,0,0,9,2020-2021
   Juan Sánchez Miño,3,ar ARG,LB,30-310,52,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,27,33,81.8,0,23,2,0,0,9,2020-2021
Diego González,2,es ESP,CB,25-283,59,0,0,0,0,0,0,1,0,34,1,2,1,0.0,0.0,0.1,1,0,29,29,100.0,1,24,1,0,0,9,2020-2021
   Josema,24,es ESP,CB,24-153,31,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,0,0,14,15,93.3,1,12,2,1,1,9,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-016,90,0,0,0,0,0,0,0,0,62,0,4,0,0.0,0.0,0.0,1,0,49,59,83.1,1,42,0,1,1,9,2020-2021
Antonio Barragán,19,es ESP,CB,33-147,90,0,0,0,0,1,0,1,0,58,2,2,1,0.4,0.4,0.0,0,0,42,49,85.7,1,37,0,0,0,9,2020-2021
Josan,17,es ESP,RB,30-339,90,0,0,0,0,0,0,0,0,76,1,1,1,0.0,0.0,0.1,3,0,51,70,72.9,3,44,3,8,6,9,2020-2021
Édgar Badía,13,es ESP,GK,28-268,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,29,36,80.6,0,22,0,0,0,9,2020-2021
Santi Mina,22,es ESP,FW,24-335,76,1,0,0,0,2,1,0,0,21,1,0,1,0.5,0.5,0.0,0,0,13,16,81.3,2,8,0,0,0,9,2020-2021
   Miguel Rodríguez,32,es ESP,FW,17-191,14,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,5,0,0,0,9,2020-2021
Nolito,9,es ESP,LM,34-022,90,0,0,0,0,2,1,0,0,40,2,1,1,0.1,0.1,0.0,2,0,23,31,74.2,4,23,0,3,1,9,2020-2021
Denis Suárez,6,es ESP,CM,26-305,90,0,0,0,0,1,0,1,0,52,2,0,1,0.0,0.0,0.4,4,1,34,42,81.0,7,37,3,1,1,9,2020-2021
Brais Méndez,23,es ESP,CM,23-304,83,0,0,0,0,2,2,0,0,41,3,1,0,0.8,0.8,0.0,1,0,26,32,81.3,5,33,1,2,0,9,2020-2021
   Gabriel Veiga,31,es ESP,CM,18-163,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,9,2020-2021
Iago Aspas,10,es ESP,RM,33-097,90,0,1,0,0,4,2,1,0,47,0,1,2,0.6,0.6,0.6,8,1,26,33,78.8,5,32,2,3,2,9,2020-2021
Renato Tapia,14,pe PER,DM,25-101,65,0,0,0,0,0,0,0,0,42,2,3,1,0.0,0.0,0.0,0,0,28,35,80.0,3,25,0,2,2,9,2020-2021
   Fran Beltrán,8,es ESP,DM,21-277,25,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,14,14,100.0,2,12,0,1,1,9,2020-2021
Lucas Olaza,15,uy URU,LB,26-108,90,0,0,0,0,1,0,1,0,80,1,3,3,0.0,0.0,0.1,2,0,57,70,81.4,5,42,1,1,1,9,2020-2021
Jeison Murillo,24,co COL,CB,28-163,90,0,0,0,0,0,0,0,0,73,2,0,1,0.0,0.0,0.0,0,0,61,65,93.8,3,50,0,0,0,9,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-038,90,0,0,0,0,1,0,0,0,74,1,1,0,0.1,0.1,0.1,2,0,57,64,89.1,6,51,0,0,0,9,2020-2021
Hugo Mallo,2,es ESP,RB,29-137,90,0,0,0,0,1,0,0,0,72,3,1,1,0.1,0.1,0.6,4,0,43,61,70.5,3,46,0,2,2,9,2020-2021
Rubén Blanco,13,es ESP,GK,25-104,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,16,0,0,0,9,2020-2021
Sandro Ramírez,6,es ESP,FW,25-121,78,0,0,0,0,1,1,0,0,22,1,1,0,0.0,0.0,0.0,1,0,12,16,75.0,2,11,0,0,0,9,2020-2021
   Javier Ontiveros,15,es ESP,"RM,LM",23-059,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,4,0,1,0,9,2020-2021
Rafa Mir,9,es ESP,FW,23-142,90,1,0,0,0,6,3,0,0,20,0,0,0,1.1,1.1,0.0,0,0,4,10,40.0,0,7,1,0,0,9,2020-2021
Borja García,24,es ESP,LM,30-005,78,0,0,0,0,2,0,0,0,44,1,1,1,0.1,0.1,0.0,3,0,25,34,73.5,4,24,1,0,0,9,2020-2021
   Juan Carlos,21,es ESP,FW,29-237,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,1,5,0,0,0,9,2020-2021
Mikel Rico,17,es ESP,CM,36-003,89,0,0,0,0,4,1,0,0,48,0,0,0,1.0,1.0,0.0,3,0,31,41,75.6,2,18,1,1,1,9,2020-2021
   Kelechi Nwakali,26,ng NGA,CM,22-155,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,9,2020-2021
Pedro Mosquera,5,es ESP,CM,32-200,89,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.1,2,0,51,64,79.7,8,30,2,1,0,9,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-207,1,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,9,2020-2021
David Ferreiro,7,es ESP,RM,32-220,82,0,0,0,0,1,0,0,0,52,3,0,1,0.0,0.0,0.2,4,1,25,46,54.3,4,23,2,0,0,9,2020-2021
   Sergio Gómez,10,es ESP,LM,20-064,8,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.1,1,0,3,4,75.0,0,1,0,1,0,9,2020-2021
Javi Galán,11,es ESP,LB,25-354,90,0,0,0,0,0,0,0,0,58,1,2,1,0.0,0.0,0.8,6,0,35,43,81.4,1,25,7,5,4,9,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-052,90,0,0,0,0,0,0,0,0,76,1,1,2,0.0,0.0,0.0,0,0,60,66,90.9,1,29,1,0,0,9,2020-2021
Pablo Insua,4,es ESP,CB,27-059,90,0,0,0,0,0,0,1,0,79,1,2,0,0.0,0.0,0.0,0,0,57,71,80.3,2,30,0,0,0,9,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-006,90,0,1,0,0,0,0,0,0,96,2,3,0,0.0,0.0,0.5,4,1,73,86,84.9,4,24,0,2,2,9,2020-2021
Andrés Fernández,25,es ESP,GK,33-326,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,32,52,61.5,0,26,0,0,0,9,2020-2021
Kiké,17,es ESP,FW,30-348,73,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,9,15,60.0,1,15,2,0,0,9,2020-2021
   Papakouli Diop,8,sn SEN,FW,34-233,17,0,0,0,0,1,0,0,0,14,0,1,0,0.0,0.0,0.0,1,0,7,12,58.3,0,9,0,0,0,9,2020-2021
Bryan Gil,25,es ESP,LW,19-270,85,0,0,0,0,1,0,0,0,31,0,1,1,0.0,0.0,0.0,2,1,15,21,71.4,1,17,1,2,0,9,2020-2021
   Pedro León,21,es ESP,LW,33-349,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,0,0,9,2020-2021
Kévin Rodrigues,24,pt POR,RW,26-247,64,0,0,0,0,2,2,0,0,31,0,1,1,0.0,0.0,0.0,0,0,15,20,75.0,1,23,1,1,0,9,2020-2021
   Yoshinori Mutō,12,jp JPN,RW,28-115,26,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0,9,2020-2021
Takashi Inui,14,jp JPN,AM,32-158,90,0,0,0,0,0,0,0,0,30,1,0,2,0.0,0.0,0.1,1,0,15,21,71.4,3,18,3,1,0,9,2020-2021
Edu Expósito,10,es ESP,DM,24-098,90,0,0,0,0,1,0,0,0,40,1,2,0,0.1,0.1,0.1,3,0,27,33,81.8,9,24,0,1,1,9,2020-2021
Sergio Álvarez,6,es ESP,DM,28-289,90,0,0,0,0,0,0,0,0,44,4,2,0,0.0,0.0,0.0,1,0,24,34,70.6,1,19,2,1,1,9,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-176,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.0,0,0,41,55,74.5,3,32,2,1,0,9,2020-2021
Esteban Burgos,2,ar ARG,CB,28-303,73,1,0,0,0,1,1,0,0,47,0,1,0,0.7,0.7,0.0,0,0,32,38,84.2,1,26,0,0,0,9,2020-2021
   Pedro Bigas,3,es ESP,CB,30-053,17,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,0,0,9,2020-2021
Paulo Oliveira,4,pt POR,CB,28-304,90,0,1,0,0,0,0,0,0,47,1,4,1,0.0,0.0,0.7,1,1,24,38,63.2,1,23,0,0,0,9,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-259,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,42,56,75.0,4,37,1,0,0,9,2020-2021
