Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Unai Simón,1,es ESP,GK,24-102,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,11,0,0,0,6,2021-2022
Raúl García,22,es ESP,FW,35-072,62,0,0,0,0,1,0,0,0,27,0,1,1,0.0,0.0,0.2,1,0,15,24,62.5,4,12,0,1,1,6,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-098,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.6,1,0,3,5,60.0,0,3,0,0,0,6,2021-2022
Asier Villalibre,20,es ESP,FW,23-356,90,0,0,0,0,3,1,0,0,33,0,0,0,0.1,0.1,0.0,2,0,11,25,44.0,1,22,6,2,2,6,2021-2022
Iker Muniain,10,es ESP,LM,28-276,68,0,0,0,0,0,0,1,0,41,1,0,0,0.0,0.0,0.1,4,0,29,36,80.6,8,27,2,3,2,6,2021-2022
   Álex Berenguer,7,es ESP,LM,26-079,22,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,7,16,43.8,1,10,1,0,0,6,2021-2022
Mikel Vesga,6,es ESP,CM,28-123,74,0,0,0,0,0,0,0,0,35,3,1,1,0.0,0.0,0.0,1,0,26,31,83.9,6,17,0,0,0,6,2021-2022
   Dani García,14,es ESP,CM,31-120,16,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,5,0,0,0,6,2021-2022
Oier Zarraga,19,es ESP,CM,22-260,68,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,0,15,22,68.2,4,11,1,1,1,6,2021-2022
   Unai Vencedor Paris,16,es ESP,CM,20-310,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,4,5,0,0,0,6,2021-2022
Nico Williams,30,es ESP,RM,19-071,74,0,0,0,0,2,0,0,0,34,2,0,2,0.2,0.2,0.0,0,0,11,19,57.9,1,15,3,2,0,6,2021-2022
   Jon Morcillo,11,es ESP,RM,23-006,16,0,0,0,0,1,0,0,0,10,1,0,1,0.6,0.6,0.0,0,0,5,7,71.4,1,3,1,0,0,6,2021-2022
Iñigo Lekue,15,es ESP,LB,28-140,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,1,0,29,45,64.4,2,19,2,1,1,6,2021-2022
Iñigo Martínez,4,es ESP,CB,30-127,90,0,0,0,0,0,0,1,0,52,2,1,0,0.0,0.0,0.0,0,0,32,46,69.6,3,24,0,0,0,6,2021-2022
Unai Núñez,3,es ESP,CB,24-234,90,0,0,0,0,0,0,1,0,59,1,1,0,0.0,0.0,0.0,0,0,41,50,82.0,4,33,0,2,2,6,2021-2022
Óscar de Marcos,18,es ESP,RB,32-160,90,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.0,2,0,40,56,71.4,4,23,3,1,1,6,2021-2022
Unai Simón,1,es ESP,GK,24-102,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,11,0,0,0,6,2021-2022
Rafa Mir,12,es ESP,FW,24-096,55,1,0,0,0,2,1,1,0,18,0,0,1,0.2,0.2,0.0,1,0,6,11,54.5,0,9,1,0,0,6,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-113,35,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,9,0,1,0,6,2021-2022
Lucas Ocampos,5,ar ARG,LW,27-073,68,0,0,0,0,1,0,0,0,33,5,0,0,0.0,0.0,0.1,0,0,21,23,91.3,3,22,1,2,2,6,2021-2022
   Thomas Delaney,18,dk DEN,"DM,LW",30-019,22,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,14,19,73.7,0,9,1,1,1,6,2021-2022
Érik Lamela,17,ar ARG,RW,29-202,90,0,1,0,0,1,1,1,0,53,6,0,0,0.1,0.1,0.4,6,2,38,44,86.4,3,27,3,3,2,6,2021-2022
Papu Gómez,24,ar ARG,"LM,LW",33-219,90,1,0,0,0,2,1,0,0,46,0,0,0,0.4,0.4,0.0,1,0,36,42,85.7,3,30,4,1,0,6,2021-2022
Fernando,25,br BRA,CM,34-059,76,0,1,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.2,1,1,34,40,85.0,3,28,0,0,0,6,2021-2022
   Nemanja Gudelj,6,rs SRB,DM,29-310,14,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,9,0,0,0,6,2021-2022
Joan Jordán,8,es ESP,RM,27-078,55,0,1,0,0,0,0,1,0,30,3,0,0,0.0,0.0,0.1,3,2,25,27,92.6,2,15,1,1,1,6,2021-2022
   Ivan Rakitić,10,hr CRO,"RM,AM",33-196,35,0,0,0,0,1,0,0,0,28,2,1,0,0.0,0.0,0.0,0,0,16,20,80.0,1,10,1,0,0,6,2021-2022
Karim Rekik,4,nl NED,LB,26-294,90,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.0,3,0,38,49,77.6,1,23,2,0,0,6,2021-2022
Diego Carlos,20,br BRA,CB,28-191,90,0,0,0,0,1,0,0,0,53,1,1,3,0.1,0.1,0.0,0,0,29,41,70.7,1,23,0,1,0,6,2021-2022
Jules Koundé,23,fr FRA,CB,22-314,90,0,0,0,0,0,0,0,0,53,1,1,3,0.0,0.0,0.0,0,0,40,47,85.1,1,32,0,3,3,6,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-264,55,1,0,0,0,1,1,1,0,39,0,2,1,0.0,0.0,0.0,1,1,22,35,62.9,3,19,3,0,0,6,2021-2022
   Jesús Navas,16,es ESP,RB,35-305,35,0,0,0,0,1,0,0,0,25,2,0,0,0.0,0.0,0.3,2,0,18,19,94.7,2,9,1,0,0,6,2021-2022
Yassine Bounou,13,ma MAR,GK,30-170,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,33,63.6,0,15,0,0,0,6,2021-2022
Rafa Mir,12,es ESP,FW,24-096,55,1,0,0,0,2,1,1,0,18,0,0,1,0.2,0.2,0.0,1,0,6,11,54.5,0,9,1,0,0,6,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-113,35,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,9,0,1,0,6,2021-2022
Lucas Ocampos,5,ar ARG,LW,27-073,68,0,0,0,0,1,0,0,0,33,5,0,0,0.0,0.0,0.1,0,0,21,23,91.3,3,22,1,2,2,6,2021-2022
   Thomas Delaney,18,dk DEN,"DM,LW",30-019,22,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,14,19,73.7,0,9,1,1,1,6,2021-2022
Érik Lamela,17,ar ARG,RW,29-202,90,0,1,0,0,1,1,1,0,53,6,0,0,0.1,0.1,0.4,6,2,38,44,86.4,3,27,3,3,2,6,2021-2022
Papu Gómez,24,ar ARG,"LM,LW",33-219,90,1,0,0,0,2,1,0,0,46,0,0,0,0.4,0.4,0.0,1,0,36,42,85.7,3,30,4,1,0,6,2021-2022
Fernando,25,br BRA,CM,34-059,76,0,1,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.2,1,1,34,40,85.0,3,28,0,0,0,6,2021-2022
   Nemanja Gudelj,6,rs SRB,DM,29-310,14,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,9,0,0,0,6,2021-2022
Joan Jordán,8,es ESP,RM,27-078,55,0,1,0,0,0,0,1,0,30,3,0,0,0.0,0.0,0.1,3,2,25,27,92.6,2,15,1,1,1,6,2021-2022
   Ivan Rakitić,10,hr CRO,"RM,AM",33-196,35,0,0,0,0,1,0,0,0,28,2,1,0,0.0,0.0,0.0,0,0,16,20,80.0,1,10,1,0,0,6,2021-2022
Karim Rekik,4,nl NED,LB,26-294,90,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.0,3,0,38,49,77.6,1,23,2,0,0,6,2021-2022
Diego Carlos,20,br BRA,CB,28-191,90,0,0,0,0,1,0,0,0,53,1,1,3,0.1,0.1,0.0,0,0,29,41,70.7,1,23,0,1,0,6,2021-2022
Jules Koundé,23,fr FRA,CB,22-314,90,0,0,0,0,0,0,0,0,53,1,1,3,0.0,0.0,0.0,0,0,40,47,85.1,1,32,0,3,3,6,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-264,55,1,0,0,0,1,1,1,0,39,0,2,1,0.0,0.0,0.0,1,1,22,35,62.9,3,19,3,0,0,6,2021-2022
   Jesús Navas,16,es ESP,RB,35-305,35,0,0,0,0,1,0,0,0,25,2,0,0,0.0,0.0,0.3,2,0,18,19,94.7,2,9,1,0,0,6,2021-2022
Yassine Bounou,13,ma MAR,GK,30-170,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,33,63.6,0,15,0,0,0,6,2021-2022
Raúl de Tomás,11,es ESP,FW,26-340,74,1,0,1,1,3,0,0,0,16,0,0,0,0.9,0.1,0.1,4,0,7,10,70.0,1,11,3,2,2,6,2021-2022
   Landry Dimata,18,be BEL,FW,24-021,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,0,0,0,6,2021-2022
Nico Ribaudo,21,es ESP,LW,20-164,65,0,0,0,0,0,0,0,0,24,0,1,1,0.0,0.0,0.0,0,0,11,18,61.1,1,17,0,1,1,6,2021-2022
   Wu Lei,7,cn CHN,LW,29-307,25,0,0,0,0,1,1,0,0,12,1,0,0,0.6,0.6,0.0,0,0,6,7,85.7,2,6,1,2,0,6,2021-2022
Adri Embarba,23,es ESP,RW,29-138,90,0,0,0,0,0,0,0,0,46,2,0,3,0.0,0.0,0.1,5,0,18,31,58.1,3,19,2,2,0,6,2021-2022
Sergi Darder,10,es ESP,AM,27-274,87,0,0,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.0,2,0,39,46,84.8,4,41,3,4,2,6,2021-2022
   Óscar Melendo,14,es ESP,DM,24-030,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.6,1,0,4,4,100.0,1,4,0,0,0,6,2021-2022
Keidi Bare,20,al ALB,DM,24-025,73,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,0,0,41,48,85.4,5,37,0,0,0,6,2021-2022
   David López,15,es ESP,DM,31-348,17,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,6,2021-2022
Manu Morlanes,6,es ESP,DM,22-253,65,0,0,0,0,1,0,0,0,33,1,0,1,0.1,0.1,0.0,1,1,25,29,86.2,3,23,1,1,1,6,2021-2022
   Fran Mérida,8,es ESP,"DM,AM",31-202,25,0,0,0,0,2,0,0,0,31,0,2,0,0.1,0.1,0.1,4,0,21,26,80.8,5,15,0,1,1,6,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-132,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,0,0,30,40,75.0,1,23,3,1,1,6,2021-2022
Leandro Cabrera,4,uy URU,CB,30-097,90,0,0,0,0,1,0,1,0,73,0,1,1,0.1,0.1,0.0,0,0,48,57,84.2,1,38,1,0,0,6,2021-2022
Sergi Gómez,24,es ESP,CB,29-178,90,0,0,0,0,0,0,0,0,63,0,2,1,0.0,0.0,0.1,1,0,47,56,83.9,1,38,0,0,0,6,2021-2022
Óscar Gil,12,es ESP,RB,24-149,90,0,0,0,0,0,0,0,0,55,2,0,0,0.0,0.0,0.0,0,0,39,48,81.3,1,30,3,1,0,6,2021-2022
Diego López,13,es ESP,GK,39-323,90,0,0,0,0,0,0,1,0,46,0,0,0,0.0,0.0,0.0,0,0,30,43,69.8,0,20,0,0,0,6,2021-2022
Raúl de Tomás,11,es ESP,FW,26-340,74,1,0,1,1,3,0,0,0,16,0,0,0,0.9,0.1,0.1,4,0,7,10,70.0,1,11,3,2,2,6,2021-2022
   Landry Dimata,18,be BEL,FW,24-021,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,0,0,0,6,2021-2022
Nico Ribaudo,21,es ESP,LW,20-164,65,0,0,0,0,0,0,0,0,24,0,1,1,0.0,0.0,0.0,0,0,11,18,61.1,1,17,0,1,1,6,2021-2022
   Wu Lei,7,cn CHN,LW,29-307,25,0,0,0,0,1,1,0,0,12,1,0,0,0.6,0.6,0.0,0,0,6,7,85.7,2,6,1,2,0,6,2021-2022
Adri Embarba,23,es ESP,RW,29-138,90,0,0,0,0,0,0,0,0,46,2,0,3,0.0,0.0,0.1,5,0,18,31,58.1,3,19,2,2,0,6,2021-2022
Sergi Darder,10,es ESP,AM,27-274,87,0,0,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.0,2,0,39,46,84.8,4,41,3,4,2,6,2021-2022
   Óscar Melendo,14,es ESP,DM,24-030,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.6,1,0,4,4,100.0,1,4,0,0,0,6,2021-2022
Keidi Bare,20,al ALB,DM,24-025,73,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,0,0,41,48,85.4,5,37,0,0,0,6,2021-2022
   David López,15,es ESP,DM,31-348,17,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,6,2021-2022
Manu Morlanes,6,es ESP,DM,22-253,65,0,0,0,0,1,0,0,0,33,1,0,1,0.1,0.1,0.0,1,1,25,29,86.2,3,23,1,1,1,6,2021-2022
   Fran Mérida,8,es ESP,"DM,AM",31-202,25,0,0,0,0,2,0,0,0,31,0,2,0,0.1,0.1,0.1,4,0,21,26,80.8,5,15,0,1,1,6,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-132,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,0,0,30,40,75.0,1,23,3,1,1,6,2021-2022
Leandro Cabrera,4,uy URU,CB,30-097,90,0,0,0,0,1,0,1,0,73,0,1,1,0.1,0.1,0.0,0,0,48,57,84.2,1,38,1,0,0,6,2021-2022
Sergi Gómez,24,es ESP,CB,29-178,90,0,0,0,0,0,0,0,0,63,0,2,1,0.0,0.0,0.1,1,0,47,56,83.9,1,38,0,0,0,6,2021-2022
Óscar Gil,12,es ESP,RB,24-149,90,0,0,0,0,0,0,0,0,55,2,0,0,0.0,0.0,0.0,0,0,39,48,81.3,1,30,3,1,0,6,2021-2022
Diego López,13,es ESP,GK,39-323,90,0,0,0,0,0,0,1,0,46,0,0,0,0.0,0.0,0.0,0,0,30,43,69.8,0,20,0,0,0,6,2021-2022
Karim Benzema,9,fr FRA,FW,33-277,79,2,2,0,0,4,3,0,0,54,1,0,0,0.4,0.4,1.4,6,2,34,45,75.6,4,33,2,2,1,6,2021-2022
   Luka Jović,16,rs SRB,FW,23-273,11,0,0,0,0,2,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,3,0,0,0,6,2021-2022
Vinicius Júnior,20,br BRA,LW,21-072,90,0,1,0,0,4,2,0,0,50,3,1,0,0.5,0.5,0.2,9,2,31,36,86.1,6,39,8,5,4,6,2021-2022
Rodrygo,21,br BRA,RW,20-256,71,0,0,0,0,1,0,1,0,41,1,1,0,0.1,0.1,0.0,1,1,22,30,73.3,2,31,2,2,0,6,2021-2022
   Lucas Vázquez,17,es ESP,RW,30-083,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,2,7,0,1,1,6,2021-2022
Federico Valverde,15,uy URU,LM,23-062,90,0,0,0,0,0,0,0,0,51,2,2,1,0.0,0.0,0.0,2,0,40,46,87.0,9,36,3,1,1,6,2021-2022
Eduardo Camavinga,25,fr FRA,CM,18-316,59,0,0,0,0,0,0,0,0,46,1,3,0,0.0,0.0,0.0,1,0,34,37,91.9,2,30,1,2,1,6,2021-2022
   Blanco,27,,MF,21-061,31,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,6,2021-2022
Marco Asensio,11,es ESP,RM,25-244,71,3,0,0,0,5,4,0,0,43,0,0,0,1.3,1.3,0.1,3,0,30,34,88.2,5,26,4,1,1,6,2021-2022
   Isco,22,es ESP,RM,29-154,19,1,0,0,0,1,1,0,0,19,2,0,0,0.2,0.2,0.2,1,0,16,17,94.1,1,18,2,5,5,6,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-057,90,0,0,0,0,0,0,0,0,67,2,2,0,0.0,0.0,0.0,1,0,57,61,93.4,3,49,2,2,1,6,2021-2022
David Alaba,4,at AUT,CB,29-090,90,0,1,0,0,0,0,0,0,69,2,0,1,0.0,0.0,0.2,3,3,59,63,93.7,6,53,0,0,0,6,2021-2022
Éder Militão,3,br BRA,CB,23-247,90,0,0,0,0,0,0,0,0,82,4,1,3,0.0,0.0,0.0,1,1,62,69,89.9,4,52,0,0,0,6,2021-2022
Nacho,6,es ESP,RB,31-247,79,0,0,0,0,1,0,1,0,66,0,3,2,0.0,0.0,0.1,1,0,47,57,82.5,8,34,1,0,0,6,2021-2022
   Sergio Santos,43,es ESP,RB,20-262,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,8,8,100.0,0,5,0,0,0,6,2021-2022
Thibaut Courtois,1,be BEL,GK,29-134,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,32,38,84.2,0,26,0,0,0,6,2021-2022
Karim Benzema,9,fr FRA,FW,33-277,79,2,2,0,0,4,3,0,0,54,1,0,0,0.4,0.4,1.4,6,2,34,45,75.6,4,33,2,2,1,6,2021-2022
   Luka Jović,16,rs SRB,FW,23-273,11,0,0,0,0,2,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,3,0,0,0,6,2021-2022
Vinicius Júnior,20,br BRA,LW,21-072,90,0,1,0,0,4,2,0,0,50,3,1,0,0.5,0.5,0.2,9,2,31,36,86.1,6,39,8,5,4,6,2021-2022
Rodrygo,21,br BRA,RW,20-256,71,0,0,0,0,1,0,1,0,41,1,1,0,0.1,0.1,0.0,1,1,22,30,73.3,2,31,2,2,0,6,2021-2022
   Lucas Vázquez,17,es ESP,RW,30-083,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,2,7,0,1,1,6,2021-2022
Federico Valverde,15,uy URU,LM,23-062,90,0,0,0,0,0,0,0,0,51,2,2,1,0.0,0.0,0.0,2,0,40,46,87.0,9,36,3,1,1,6,2021-2022
Eduardo Camavinga,25,fr FRA,CM,18-316,59,0,0,0,0,0,0,0,0,46,1,3,0,0.0,0.0,0.0,1,0,34,37,91.9,2,30,1,2,1,6,2021-2022
   Blanco,27,,MF,21-061,31,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,6,2021-2022
Marco Asensio,11,es ESP,RM,25-244,71,3,0,0,0,5,4,0,0,43,0,0,0,1.3,1.3,0.1,3,0,30,34,88.2,5,26,4,1,1,6,2021-2022
   Isco,22,es ESP,RM,29-154,19,1,0,0,0,1,1,0,0,19,2,0,0,0.2,0.2,0.2,1,0,16,17,94.1,1,18,2,5,5,6,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-057,90,0,0,0,0,0,0,0,0,67,2,2,0,0.0,0.0,0.0,1,0,57,61,93.4,3,49,2,2,1,6,2021-2022
David Alaba,4,at AUT,CB,29-090,90,0,1,0,0,0,0,0,0,69,2,0,1,0.0,0.0,0.2,3,3,59,63,93.7,6,53,0,0,0,6,2021-2022
Éder Militão,3,br BRA,CB,23-247,90,0,0,0,0,0,0,0,0,82,4,1,3,0.0,0.0,0.0,1,1,62,69,89.9,4,52,0,0,0,6,2021-2022
Nacho,6,es ESP,RB,31-247,79,0,0,0,0,1,0,1,0,66,0,3,2,0.0,0.0,0.1,1,0,47,57,82.5,8,34,1,0,0,6,2021-2022
   Sergio Santos,43,es ESP,RB,20-262,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,8,8,100.0,0,5,0,0,0,6,2021-2022
Thibaut Courtois,1,be BEL,GK,29-134,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,32,38,84.2,0,26,0,0,0,6,2021-2022
Paco Alcácer,9,es ESP,FW,28-023,74,0,1,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.9,6,2,23,25,92.0,3,11,0,0,0,6,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-310,16,0,1,0,0,2,1,0,0,10,0,0,1,0.1,0.1,0.7,2,1,6,6,100.0,1,8,0,2,2,6,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-234,85,1,0,0,0,4,2,0,0,40,0,0,0,0.9,0.9,0.0,4,1,22,31,71.0,1,21,7,2,1,6,2021-2022
   Alberto Moreno,18,es ESP,LW,29-079,5,1,0,0,0,1,1,0,0,6,1,0,0,0.7,0.7,0.0,0,0,1,3,33.3,0,4,1,0,0,6,2021-2022
Yeremi Pino,21,es ESP,RW,18-337,52,1,1,0,0,1,1,0,0,36,1,1,5,0.7,0.7,0.1,1,1,20,23,87.0,1,16,1,3,1,6,2021-2022
   Moi Gómez,23,es ESP,RW,27-091,38,0,0,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.1,2,1,21,25,84.0,2,20,1,0,0,6,2021-2022
Manu Trigueros,14,es ESP,LM,29-340,74,1,0,0,0,1,1,0,0,46,2,0,0,0.1,0.1,0.1,2,1,31,42,73.8,7,38,4,0,0,6,2021-2022
   Francis Coquelin,19,fr FRA,LM,30-132,16,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.1,2,0,15,16,93.8,1,10,1,1,1,6,2021-2022
Étienne Capoue,6,fr FRA,CM,33-073,90,0,0,0,0,1,1,0,0,70,2,4,1,0.1,0.1,0.0,1,0,51,57,89.5,5,37,4,4,3,6,2021-2022
Daniel Parejo,5,es ESP,RM,32-159,90,0,0,0,0,0,0,0,0,96,0,2,0,0.0,0.0,0.1,4,0,69,89,77.5,6,50,1,1,0,6,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-166,45,0,0,0,0,0,0,1,0,34,0,1,0,0.0,0.0,0.0,0,0,22,26,84.6,0,21,3,4,2,6,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-244,45,0,0,0,0,2,1,0,0,34,1,1,0,0.1,0.1,0.0,0,0,19,26,73.1,2,18,1,0,0,6,2021-2022
Pau Torres,4,es ESP,CB,24-249,90,0,0,0,0,1,0,0,0,71,0,0,2,0.1,0.1,0.0,0,0,53,60,88.3,4,45,0,0,0,6,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-335,90,0,0,0,0,1,1,0,0,66,3,0,0,0.5,0.5,0.1,1,0,56,58,96.6,3,40,0,0,0,6,2021-2022
Mario Gaspar,2,es ESP,RB,30-302,90,0,0,0,0,0,0,0,0,78,1,0,1,0.0,0.0,0.0,1,0,60,75,80.0,4,35,2,1,1,6,2021-2022
Sergio Asenjo,1,es ESP,GK,32-086,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,17,22,77.3,0,13,0,0,0,6,2021-2022
Paco Alcácer,9,es ESP,FW,28-023,74,0,1,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.9,6,2,23,25,92.0,3,11,0,0,0,6,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-310,16,0,1,0,0,2,1,0,0,10,0,0,1,0.1,0.1,0.7,2,1,6,6,100.0,1,8,0,2,2,6,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-234,85,1,0,0,0,4,2,0,0,40,0,0,0,0.9,0.9,0.0,4,1,22,31,71.0,1,21,7,2,1,6,2021-2022
   Alberto Moreno,18,es ESP,LW,29-079,5,1,0,0,0,1,1,0,0,6,1,0,0,0.7,0.7,0.0,0,0,1,3,33.3,0,4,1,0,0,6,2021-2022
Yeremi Pino,21,es ESP,RW,18-337,52,1,1,0,0,1,1,0,0,36,1,1,5,0.7,0.7,0.1,1,1,20,23,87.0,1,16,1,3,1,6,2021-2022
   Moi Gómez,23,es ESP,RW,27-091,38,0,0,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.1,2,1,21,25,84.0,2,20,1,0,0,6,2021-2022
Manu Trigueros,14,es ESP,LM,29-340,74,1,0,0,0,1,1,0,0,46,2,0,0,0.1,0.1,0.1,2,1,31,42,73.8,7,38,4,0,0,6,2021-2022
