player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Ander Iturraspe,8,es ESP,LM,28-220,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0,8,2017-2018
Mikel Vesga,21,es ESP,CM,24-146,90,1,0,0,0,4,1,1,0,45,1,2,1,0.7,0.7,0.0,3,1,25,33,75.8,3,17,2,1,1,8,2017-2018
Raúl García,22,es ESP,CM,31-095,70,0,0,0,0,1,0,0,0,35,4,2,0,0.1,0.1,0.3,2,1,15,27,55.6,5,19,2,2,1,8,2017-2018
   Iñaki Williams,11,gh GHA,CM,23-121,20,0,0,0,0,1,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,5,5,100.0,1,6,1,3,2,8,2017-2018
Markel Susaeta,14,es ESP,RM,29-304,89,0,0,0,0,1,1,0,0,46,1,1,0,0.0,0.0,0.1,5,0,20,34,58.8,4,25,2,3,1,8,2017-2018
   Sabin Merino,19,es ESP,RM,25-283,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,0,0,4,5,80.0,0,6,1,0,0,8,2017-2018
Mikel San José,6,es ESP,DM,28-137,90,0,0,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,14,25,56.0,4,9,0,1,0,8,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-227,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,1,0,29,38,76.3,4,16,2,0,0,8,2017-2018
Aymeric Laporte,4,es ESP,CB,23-140,90,0,0,0,0,0,0,1,0,50,4,0,0,0.0,0.0,0.0,0,0,29,37,78.4,5,22,1,0,0,8,2017-2018
Unai Núñez,30,es ESP,CB,20-257,90,0,0,0,0,2,0,1,0,37,2,2,1,0.1,0.1,0.1,0,0,19,26,73.1,0,18,0,0,0,8,2017-2018
Iñigo Lekue,15,es ESP,RB,24-163,90,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.0,2,0,22,35,62.9,2,21,4,5,3,8,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-011,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,16,0,0,0,8,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-063,90,0,0,0,0,4,2,0,0,30,1,0,0,1.5,1.5,0.1,3,0,11,15,73.3,3,25,2,1,1,8,2017-2018
Joaquín Correa,11,ar ARG,"LW,RW",23-062,76,0,0,0,0,0,0,1,0,40,1,0,3,0.0,0.0,0.0,6,0,23,28,82.1,4,27,1,1,0,8,2017-2018
   Luis Muriel,20,co COL,RW,26-181,14,0,0,0,0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,1,0,0,8,2017-2018
Jesús Navas,16,es ESP,"RW,RB",31-327,90,0,0,0,0,2,1,0,0,51,2,0,1,0.1,0.1,0.4,2,0,21,36,58.3,2,28,5,2,0,8,2017-2018
Franco Vázquez,22,ar ARG,AM,28-234,90,0,0,0,0,2,0,1,0,51,3,0,0,0.1,0.1,1.4,9,0,27,37,73.0,9,30,2,1,1,8,2017-2018
Guido Pizarro,14,ar ARG,DM,27-230,90,0,0,0,0,0,0,1,0,88,5,0,4,0.0,0.0,0.0,1,0,70,76,92.1,12,48,1,0,0,8,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-303,20,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,17,18,94.4,3,11,0,0,0,8,2017-2018
   Michael Krohn-Dehli,7,dk DEN,DM,34-130,70,0,0,0,0,1,0,0,0,50,3,0,1,0.0,0.0,0.0,2,0,32,43,74.4,7,27,5,1,1,8,2017-2018
Lionel Carole,3,fr FRA,LB,26-185,90,0,0,0,0,1,1,0,0,62,3,0,1,0.2,0.2,0.0,1,0,46,52,88.5,7,32,2,2,2,8,2017-2018
Clément Lenglet,5,fr FRA,CB,22-119,90,0,0,0,0,1,0,1,0,66,1,1,2,0.2,0.2,0.0,1,0,47,56,83.9,0,42,0,1,1,8,2017-2018
Simon Kjær,4,dk DEN,CB,28-202,90,0,0,0,0,1,0,0,0,57,1,0,1,0.1,0.1,0.0,0,0,30,42,71.4,2,23,0,0,0,8,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-347,59,0,0,0,0,1,1,0,0,33,2,0,3,0.1,0.1,0.0,1,0,16,23,69.6,2,12,1,1,1,8,2017-2018
   Nolito,24,es ESP,LW,30-364,31,0,0,0,0,1,0,0,0,13,1,0,1,0.0,0.0,0.0,2,0,4,8,50.0,1,10,0,2,1,8,2017-2018
Sergio Rico,1,es ESP,GK,24-043,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,13,0,0,0,8,2017-2018
Jorge Molina,19,es ESP,FW,35-175,90,1,0,0,0,2,1,0,0,42,0,0,0,0.7,0.7,0.1,2,0,14,24,58.3,2,23,0,5,1,8,2017-2018
Mauro Arambarri,18,uy URU,"CM,FW",22-014,83,0,0,0,0,1,0,1,0,23,0,0,1,0.0,0.0,0.0,1,0,13,19,68.4,4,12,0,1,0,8,2017-2018
   Bruno González,4,es ESP,CM,27-143,7,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,8,2017-2018
Amath,23,sn SEN,LM,21-090,67,0,0,0,0,0,0,0,0,26,3,1,0,0.0,0.0,0.0,1,0,7,16,43.8,1,17,2,2,1,8,2017-2018
   Mehdi Lacen,8,dz ALG,LM,33-213,23,0,0,0,0,1,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,2,4,0,0,0,8,2017-2018
Markel Bergara,5,es ESP,CM,31-162,90,0,0,0,0,3,1,0,0,34,2,4,0,0.2,0.2,0.0,1,0,18,22,81.8,4,10,0,1,1,8,2017-2018
Fayçal Fajr,21,ma MAR,"RM,CM",29-074,90,0,0,0,0,1,1,0,0,39,1,2,2,0.0,0.0,0.1,2,0,19,30,63.3,1,17,0,1,1,8,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-148,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,5,1,2,0,8,2017-2018
   Francisco Portillo,12,es ESP,FW,27-123,76,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,2,0,20,27,74.1,3,19,2,3,1,8,2017-2018
Vitorino Antunes,3,pt POR,LB,30-196,90,0,0,0,0,0,0,0,0,53,6,3,0,0.0,0.0,0.0,1,0,27,39,69.2,4,18,0,2,0,8,2017-2018
Cala,16,es ESP,CB,27-322,90,0,0,0,0,0,0,0,0,35,1,3,1,0.0,0.0,0.0,0,0,13,24,54.2,1,10,0,0,0,8,2017-2018
Djené,2,tg TOG,CB,25-287,90,0,0,0,0,0,0,0,0,22,2,4,5,0.0,0.0,0.0,0,0,6,9,66.7,1,9,0,1,1,8,2017-2018
Damián Suárez,22,uy URU,RB,29-170,90,0,0,0,0,0,0,0,0,48,2,2,1,0.0,0.0,0.0,2,0,28,37,75.7,6,18,2,4,3,8,2017-2018
Vicente Guaita,13,es ESP,GK,30-277,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,9,0,0,0,8,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-251,90,1,0,0,0,5,3,0,0,42,0,0,0,1.3,1.3,0.1,2,0,24,34,70.6,4,32,3,0,0,8,2017-2018
Karim Benzema,9,fr FRA,FW,29-299,80,1,0,0,0,3,2,0,0,38,0,0,1,0.4,0.4,0.3,4,1,23,31,74.2,3,29,2,4,4,8,2017-2018
   Borja Mayoral,21,es ESP,FW,20-192,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,5,0,0,0,8,2017-2018
Marco Asensio,20,es ESP,LM,21-266,90,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.0,1,0,51,63,81.0,7,57,7,2,2,8,2017-2018
Toni Kroos,8,de GER,CM,27-283,90,0,0,0,0,0,0,1,0,88,5,0,0,0.0,0.0,0.1,5,1,70,83,84.3,11,58,6,1,0,8,2017-2018
Marcos Llorente,18,es ESP,CM,22-257,90,0,0,0,0,0,0,0,0,70,4,2,0,0.0,0.0,0.0,1,0,57,60,95.0,8,46,1,0,0,8,2017-2018
Lucas Vázquez,17,es ESP,RM,26-105,71,0,0,0,0,3,0,0,0,41,4,0,1,0.1,0.1,0.1,5,0,24,30,80.0,3,33,5,5,4,8,2017-2018
   Isco,22,es ESP,RM,25-176,19,0,1,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.3,1,1,19,21,90.5,3,19,2,1,1,8,2017-2018
Marcelo,12,br BRA,LB,29-155,71,0,0,0,0,4,1,0,0,81,2,1,4,0.1,0.1,0.0,2,0,47,63,74.6,5,47,0,4,2,8,2017-2018
   Theo Hernández,15,fr FRA,LB,20-008,19,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,1,16,1,0,0,8,2017-2018
Sergio Ramos,4,es ESP,CB,31-198,90,0,0,0,0,1,0,0,0,80,1,3,0,0.1,0.1,0.0,1,0,58,69,84.1,7,44,2,0,0,8,2017-2018
Nacho,6,es ESP,CB,27-269,90,0,0,0,0,0,0,1,0,66,2,1,0,0.0,0.0,0.0,1,0,52,58,89.7,2,36,0,0,0,8,2017-2018
Achraf Hakimi,19,ma MAR,RB,18-344,90,0,0,0,0,0,0,0,0,65,4,3,1,0.0,0.0,0.0,2,0,43,56,76.8,4,40,2,2,2,8,2017-2018
Kiko Casilla,13,es ESP,GK,31-012,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,12,0,0,0,8,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-043,90,0,0,0,0,1,0,0,0,38,1,0,2,0.1,0.1,0.0,1,0,16,29,55.2,1,22,2,1,0,8,2017-2018
Alfonso Pedraza,17,es ESP,"LW,LM",21-188,90,0,0,0,0,1,0,0,0,34,3,1,3,0.0,0.0,0.4,4,0,12,19,63.2,3,17,4,1,0,8,2017-2018
Ibai Gómez,11,es ESP,RW,27-337,63,0,0,0,0,1,0,0,0,32,1,1,3,0.1,0.1,0.1,2,0,15,23,65.2,3,14,1,2,1,8,2017-2018
   Aleksandar Katai,8,rs SRB,RM,26-250,27,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,6,2,3,3,8,2017-2018
Manu García,19,es ESP,CM,31-171,90,0,0,0,0,2,0,0,0,38,4,0,3,0.3,0.3,0.0,1,0,16,22,72.7,3,19,1,1,0,8,2017-2018
Daniel Torres,16,co COL,CM,27-333,80,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.1,2,0,14,22,63.6,3,14,1,1,1,8,2017-2018
   Bojan Krkić,15,es ESP,CM,27-047,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,0,0,0,8,2017-2018
Álvaro Medrán,23,es ESP,CM,23-213,63,0,0,0,0,1,0,0,0,25,0,0,1,0.0,0.0,0.0,2,0,20,24,83.3,1,14,0,2,2,8,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-037,27,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,5,3,1,0,8,2017-2018
Rubén Duarte,3,es ESP,LB,21-361,90,0,0,0,0,0,0,1,0,45,6,2,1,0.0,0.0,0.0,1,0,22,31,71.0,5,5,0,0,0,8,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-161,90,0,0,0,0,1,0,0,0,26,0,4,2,0.1,0.1,0.0,0,0,14,18,77.8,1,13,0,0,0,8,2017-2018
Rodrigo Ely,12,br BRA,CB,23-345,90,0,0,0,0,0,0,0,0,27,1,0,3,0.0,0.0,0.0,0,0,11,17,64.7,4,9,0,0,0,8,2017-2018
Alexis,4,es ESP,"RB,CB",32-071,90,0,0,0,0,0,0,0,0,42,2,0,3,0.0,0.0,0.0,0,0,18,28,64.3,2,7,1,0,0,8,2017-2018
Fernando Pacheco,1,es ESP,GK,25-149,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,7,18,38.9,0,6,0,0,0,8,2017-2018
Willian José,12,br BRA,FW,25-325,90,0,0,0,0,4,2,0,0,47,0,2,0,0.1,0.1,0.0,2,0,33,39,84.6,1,37,0,1,1,8,2017-2018
Juanmi,7,es ESP,LW,24-147,66,0,0,0,0,2,1,0,0,22,2,0,1,0.3,0.3,0.0,1,0,10,14,71.4,0,17,0,1,0,8,2017-2018
   Adnan Januzaj,8,be BEL,LW,22-251,24,0,0,0,0,2,0,0,0,28,0,1,0,0.1,0.1,0.0,2,1,14,19,73.7,0,26,1,1,1,8,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-176,87,1,0,0,0,3,2,0,0,46,4,0,0,0.1,0.1,0.3,4,0,28,38,73.7,1,31,4,3,3,8,2017-2018
   Sergio Canales,16,es ESP,RW,26-240,3,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,6,0,0,0,8,2017-2018
Asier Illarramendi,4,es ESP,LM,27-220,90,0,0,0,0,0,0,0,0,94,1,1,2,0.0,0.0,0.0,3,0,74,91,81.3,13,73,9,1,1,8,2017-2018
Igor Zubeldia,5,es ESP,CM,20-198,90,0,0,0,0,1,0,0,0,91,3,1,0,0.0,0.0,0.0,1,0,76,82,92.7,8,69,1,1,1,8,2017-2018
Xabi Prieto,10,es ESP,RM,34-046,90,0,1,0,0,0,0,0,0,78,1,0,1,0.0,0.0,0.1,6,1,64,75,85.3,8,52,5,1,1,8,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-223,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,2,1,55,66,83.3,9,50,0,0,0,8,2017-2018
Diego Llorente,3,es ESP,CB,24-059,90,0,0,0,0,1,0,1,0,108,0,2,0,0.0,0.0,0.0,0,0,95,102,93.1,12,80,4,0,0,8,2017-2018
Aritz Elustondo,15,es ESP,CB,23-200,90,1,0,0,0,1,1,0,0,103,1,1,2,0.1,0.1,0.0,0,0,86,90,95.6,4,76,0,1,1,8,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-304,90,0,1,0,0,0,0,0,0,67,2,1,1,0.0,0.0,0.1,2,1,49,57,86.0,2,41,4,1,0,8,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-147,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,38,41,92.7,0,23,0,0,0,8,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-207,90,0,0,0,0,3,2,1,0,43,0,0,1,0.2,0.2,0.0,1,0,26,37,70.3,3,27,5,2,2,8,2017-2018
Ángel Correa,11,ar ARG,FW,22-219,58,0,0,0,0,0,0,0,0,21,0,1,2,0.0,0.0,0.1,1,0,7,11,63.6,0,13,1,3,1,8,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-233,32,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,5,1,0,0,8,2017-2018
Yannick Carrasco,10,be BEL,"LM,FW",24-040,72,0,1,0,0,1,1,0,0,23,0,0,0,0.0,0.0,0.0,2,1,12,16,75.0,0,16,1,3,2,8,2017-2018
   Thomas Partey,5,gh GHA,"CM,RW,FW",24-123,18,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,9,11,81.8,0,8,0,0,0,8,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-327,90,1,0,0,0,1,1,1,0,51,5,1,1,0.0,0.0,0.0,0,0,33,39,84.6,4,25,1,3,2,8,2017-2018
Gabi,14,es ESP,CM,34-096,82,0,0,0,0,0,0,1,0,52,3,1,2,0.0,0.0,0.1,2,0,39,44,88.6,8,24,2,0,0,8,2017-2018
   Fernando Torres,9,es ESP,"FW,CM",33-208,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,8,2017-2018
Koke,6,es ESP,"RM,CM",25-279,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.1,2,0,36,52,69.2,3,30,1,1,1,8,2017-2018
Filipe Luís,3,br BRA,LB,32-066,90,0,0,0,0,0,0,0,0,47,6,2,0,0.0,0.0,0.0,1,1,23,31,74.2,2,20,0,0,0,8,2017-2018
Diego Godín,2,uy URU,CB,31-240,90,0,0,0,0,0,0,0,0,38,2,4,2,0.0,0.0,0.0,0,0,23,26,88.5,2,19,0,0,0,8,2017-2018
Stefan Savić,15,me MNE,CB,26-279,90,0,0,0,0,0,0,0,0,32,1,4,2,0.0,0.0,0.0,0,0,9,15,60.0,0,10,0,0,0,8,2017-2018
Juanfran,20,es ESP,RB,32-278,90,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.0,0,0,27,38,71.1,1,17,3,0,0,8,2017-2018
Jan Oblak,13,si SVN,GK,24-280,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,7,25,28.0,0,7,0,0,0,8,2017-2018
Luis Suárez,9,uy URU,FW,30-263,90,1,0,0,0,5,3,0,0,57,0,0,0,0.9,0.9,0.1,3,0,36,44,81.8,4,23,1,5,3,8,2017-2018
Lionel Messi,10,ar ARG,FW,30-112,90,0,0,0,0,6,2,0,0,69,0,1,0,0.4,0.4,0.1,9,0,44,54,81.5,8,58,8,9,6,8,2017-2018
Andrés Iniesta,8,es ESP,LM,33-156,60,0,0,0,0,2,1,0,0,81,2,1,0,0.1,0.1,0.1,3,0,61,73,83.6,11,62,7,4,2,8,2017-2018
   Gerard Deulofeu,16,es ESP,"RM,LM",23-215,30,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.4,1,0,14,19,73.7,2,16,6,1,1,8,2017-2018
Sergio Busquets,5,es ESP,CM,29-090,90,0,0,0,0,0,0,0,0,89,2,1,3,0.0,0.0,0.0,2,1,74,82,90.2,7,53,5,1,1,8,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-218,78,0,0,0,0,0,0,1,0,82,0,1,1,0.0,0.0,0.0,1,0,67,81,82.7,4,66,2,0,0,8,2017-2018
   Paulinho,15,br BRA,CM,29-081,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,6,1,0,0,8,2017-2018
André Gomes,21,pt POR,"RM,LM",24-076,90,0,0,0,0,1,0,0,0,70,5,0,2,0.0,0.0,0.0,2,0,47,54,87.0,6,48,3,4,3,8,2017-2018
Jordi Alba,18,es ESP,LB,28-207,90,0,0,0,0,0,0,0,0,116,1,3,0,0.0,0.0,0.1,3,0,93,110,84.5,10,71,2,0,0,8,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-334,90,0,0,0,0,1,1,1,0,89,4,1,1,0.0,0.0,0.0,2,0,74,78,94.9,9,60,3,0,0,8,2017-2018
Gerard Piqué,3,es ESP,CB,30-254,90,0,0,0,0,0,0,0,0,70,1,0,1,0.0,0.0,0.0,1,0,62,66,93.9,3,50,0,0,0,8,2017-2018
Nélson Semedo,2,pt POR,RB,23-332,60,0,0,0,0,0,0,0,0,60,0,4,0,0.0,0.0,0.0,0,0,46,52,88.5,1,39,0,1,0,8,2017-2018
   Sergi Roberto,20,es ESP,RB,25-249,30,0,1,0,0,0,0,0,0,23,1,2,0,0.0,0.0,0.4,2,1,17,18,94.4,2,12,1,2,0,8,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-167,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,21,0,0,0,8,2017-2018
Sergi Enrich,9,es ESP,FW,27-231,90,0,0,0,0,2,0,0,0,32,0,1,0,0.1,0.1,0.1,1,0,15,26,57.7,1,19,0,0,0,8,2017-2018
Kiké,17,es ESP,FW,27-324,84,0,0,0,0,2,2,0,0,43,0,0,0,0.1,0.1,0.0,2,0,21,33,63.6,1,37,4,6,3,8,2017-2018
   Charles,19,br BRA,FW,33-194,6,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,1,0,8,2017-2018
Joan Jordán,24,es ESP,CM,23-101,90,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.1,5,0,47,62,75.8,5,43,2,5,3,8,2017-2018
Dani García,14,es ESP,CM,27-144,90,0,0,0,0,2,0,1,0,61,0,5,0,0.1,0.1,0.0,1,0,43,51,84.3,6,32,1,0,0,8,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-202,90,0,0,0,0,3,1,0,0,45,1,0,1,0.2,0.2,0.0,1,0,26,35,74.3,2,25,1,0,0,8,2017-2018
David Juncà,23,es ESP,WB,23-333,71,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.1,4,0,25,38,65.8,6,29,3,2,1,8,2017-2018
   José Ángel,15,es ESP,WB,28-040,19,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.0,2,0,3,10,30.0,0,8,1,3,3,8,2017-2018
Ander Capa,7,es ESP,WB,25-249,90,0,0,0,0,0,0,0,0,73,2,2,0,0.0,0.0,0.1,2,0,50,64,78.1,7,35,3,2,0,8,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-153,90,0,0,0,0,1,0,1,0,72,3,2,0,0.0,0.0,0.0,2,0,52,62,83.9,12,41,3,0,0,8,2017-2018
Iván Ramis,4,es ESP,CB,32-355,71,0,0,0,0,1,0,0,0,42,1,0,0,0.1,0.1,0.0,0,0,29,36,80.6,4,21,0,0,0,8,2017-2018
