Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Xabier Etxeita,3,es ESP,CB,31-174,90,0,0,0,0,1,0,0,0,46,0,1,1,0.1,0.1,0.0,0,0,22,34,64.7,2,20,0,0,0,34,2018-2019
Jorge Miramón,24,es ESP,RB,29-325,90,0,0,0,0,0,0,0,0,71,3,0,0,0.0,0.0,0.3,2,0,39,53,73.6,10,35,5,1,1,34,2018-2019
Roberto Santamaría,13,es ESP,GK,34-055,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,1,15,35,42.9,0,21,0,0,0,34,2018-2019
Enes Ünal,9,tr TUR,FW,21-348,87,0,1,0,0,2,0,1,0,28,1,0,0,0.1,0.1,0.3,2,1,15,20,75.0,2,20,1,4,3,34,2018-2019
   Hacen,37,mr MTN,RM,21-113,3,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,34,2018-2019
Sergi Guardiola,12,es ESP,FW,27-329,90,0,0,0,0,2,0,0,0,28,0,1,0,0.1,0.1,0.0,1,0,11,16,68.8,1,18,3,0,0,34,2018-2019
Waldo Rubio,7,es ESP,"LM,RM,RW",23-249,90,0,0,0,0,3,3,0,0,35,1,0,0,0.3,0.3,0.0,6,1,19,27,70.4,4,23,4,0,0,34,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-357,90,0,0,0,0,1,0,1,0,74,2,1,0,0.0,0.0,0.1,4,0,46,65,70.8,11,48,4,0,0,34,2018-2019
Míchel,21,es ESP,"CM,LM",30-268,90,1,0,0,0,1,1,0,0,78,0,1,1,0.1,0.1,0.0,2,0,55,71,77.5,8,38,1,0,0,34,2018-2019
Óscar Plano,10,es ESP,RM,28-071,76,0,0,0,0,1,0,1,0,34,0,0,1,0.0,0.0,0.0,0,0,20,28,71.4,1,16,1,0,0,34,2018-2019
   Toni Villa,19,es ESP,"LM,LW",24-106,14,0,0,0,0,1,0,0,0,11,1,0,0,0.2,0.2,0.0,2,0,5,8,62.5,0,6,2,1,1,34,2018-2019
Nacho,22,es ESP,LB,30-047,90,0,0,0,0,0,0,0,0,65,3,1,0,0.0,0.0,0.3,4,0,39,55,70.9,8,29,1,2,2,34,2018-2019
Fernando Calero,5,es ESP,CB,23-221,63,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,1,0,32,35,91.4,1,25,0,1,1,34,2018-2019
   Joaquín Fernández,2,es ESP,CB,22-327,27,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,34,2018-2019
Kiko Olivas,4,es ESP,CB,30-245,90,0,0,0,0,0,0,1,0,75,2,0,1,0.0,0.0,0.1,2,0,61,66,92.4,9,56,2,1,1,34,2018-2019
Javi Moyano,17,es ESP,RB,33-059,90,0,0,0,0,2,0,0,0,59,1,1,0,0.1,0.1,0.0,1,0,38,53,71.7,2,22,1,0,0,34,2018-2019
Jordi Masip,1,es ESP,GK,30-110,90,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,13,26,50.0,0,14,0,0,0,34,2018-2019
Enes Ünal,9,tr TUR,FW,21-348,87,0,1,0,0,2,0,1,0,28,1,0,0,0.1,0.1,0.3,2,1,15,20,75.0,2,20,1,4,3,34,2018-2019
   Hacen,37,mr MTN,RM,21-113,3,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,34,2018-2019
Sergi Guardiola,12,es ESP,FW,27-329,90,0,0,0,0,2,0,0,0,28,0,1,0,0.1,0.1,0.0,1,0,11,16,68.8,1,18,3,0,0,34,2018-2019
Waldo Rubio,7,es ESP,"LM,RM,RW",23-249,90,0,0,0,0,3,3,0,0,35,1,0,0,0.3,0.3,0.0,6,1,19,27,70.4,4,23,4,0,0,34,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-357,90,0,0,0,0,1,0,1,0,74,2,1,0,0.0,0.0,0.1,4,0,46,65,70.8,11,48,4,0,0,34,2018-2019
Míchel,21,es ESP,"CM,LM",30-268,90,1,0,0,0,1,1,0,0,78,0,1,1,0.1,0.1,0.0,2,0,55,71,77.5,8,38,1,0,0,34,2018-2019
Óscar Plano,10,es ESP,RM,28-071,76,0,0,0,0,1,0,1,0,34,0,0,1,0.0,0.0,0.0,0,0,20,28,71.4,1,16,1,0,0,34,2018-2019
   Toni Villa,19,es ESP,"LM,LW",24-106,14,0,0,0,0,1,0,0,0,11,1,0,0,0.2,0.2,0.0,2,0,5,8,62.5,0,6,2,1,1,34,2018-2019
Nacho,22,es ESP,LB,30-047,90,0,0,0,0,0,0,0,0,65,3,1,0,0.0,0.0,0.3,4,0,39,55,70.9,8,29,1,2,2,34,2018-2019
Fernando Calero,5,es ESP,CB,23-221,63,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,1,0,32,35,91.4,1,25,0,1,1,34,2018-2019
   Joaquín Fernández,2,es ESP,CB,22-327,27,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,34,2018-2019
Kiko Olivas,4,es ESP,CB,30-245,90,0,0,0,0,0,0,1,0,75,2,0,1,0.0,0.0,0.1,2,0,61,66,92.4,9,56,2,1,1,34,2018-2019
Javi Moyano,17,es ESP,RB,33-059,90,0,0,0,0,2,0,0,0,59,1,1,0,0.1,0.1,0.0,1,0,38,53,71.7,2,22,1,0,0,34,2018-2019
Jordi Masip,1,es ESP,GK,30-110,90,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,13,26,50.0,0,14,0,0,0,34,2018-2019
Borja Bastón,18,es ESP,FW,26-241,90,0,0,0,0,1,0,0,0,26,1,0,2,0.0,0.0,0.0,1,0,12,18,66.7,1,10,0,0,0,34,2018-2019
Jony,23,es ESP,"LM,LW",27-288,80,0,0,0,0,1,0,1,0,40,0,1,0,0.0,0.0,0.0,4,0,16,25,64.0,1,29,3,8,3,34,2018-2019
   John Guidetti,10,se SWE,"FW,LW",27-008,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,34,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-191,90,0,0,0,0,0,0,1,0,39,1,1,1,0.0,0.0,0.1,1,0,26,32,81.3,4,18,0,1,0,34,2018-2019
Wakaso,22,gh GHA,"CM,LM",28-272,90,0,0,0,0,1,0,0,0,44,5,0,2,0.0,0.0,0.0,0,0,22,32,68.8,2,21,0,1,0,34,2018-2019
Diego Rolán,9,uy URU,RM,26-030,45,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,1,2,2,34,2018-2019
   Darko Brašanac,20,rs SRB,"RM,CM",27-070,45,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,10,13,76.9,3,8,1,2,2,34,2018-2019
Rubén Duarte,3,es ESP,LB,23-187,90,0,0,0,0,1,1,0,0,47,5,3,1,0.0,0.0,0.0,2,0,22,33,66.7,3,20,0,0,0,34,2018-2019
Ximo Navarro,15,es ESP,CB,29-090,90,0,0,0,0,0,0,1,0,20,1,4,0,0.0,0.0,0.0,0,0,8,9,88.9,2,5,0,0,0,34,2018-2019
Rodrigo Ely,4,br BRA,CB,25-171,70,0,0,0,0,1,0,0,0,25,2,1,3,0.0,0.0,0.0,1,0,11,14,78.6,1,7,0,0,0,34,2018-2019
   Patrick Twumasi,24,gh GHA,"RM,RW,CB",24-349,20,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,1,0,5,8,62.5,1,6,0,0,0,34,2018-2019
Víctor Laguardia,5,es ESP,CB,29-169,90,0,0,0,0,0,0,0,0,31,0,4,0,0.0,0.0,0.0,0,0,13,21,61.9,1,11,0,0,0,34,2018-2019
Carlos Vigaray,2,es ESP,RB,24-228,90,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,1,0,17,24,70.8,2,16,0,0,0,34,2018-2019
Fernando Pacheco,1,es ESP,GK,26-340,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,7,17,41.2,0,5,0,0,0,34,2018-2019
Borja Bastón,18,es ESP,FW,26-241,90,0,0,0,0,1,0,0,0,26,1,0,2,0.0,0.0,0.0,1,0,12,18,66.7,1,10,0,0,0,34,2018-2019
Jony,23,es ESP,"LM,LW",27-288,80,0,0,0,0,1,0,1,0,40,0,1,0,0.0,0.0,0.0,4,0,16,25,64.0,1,29,3,8,3,34,2018-2019
   John Guidetti,10,se SWE,"FW,LW",27-008,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,34,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-191,90,0,0,0,0,0,0,1,0,39,1,1,1,0.0,0.0,0.1,1,0,26,32,81.3,4,18,0,1,0,34,2018-2019
Wakaso,22,gh GHA,"CM,LM",28-272,90,0,0,0,0,1,0,0,0,44,5,0,2,0.0,0.0,0.0,0,0,22,32,68.8,2,21,0,1,0,34,2018-2019
Diego Rolán,9,uy URU,RM,26-030,45,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,1,2,2,34,2018-2019
   Darko Brašanac,20,rs SRB,"RM,CM",27-070,45,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,10,13,76.9,3,8,1,2,2,34,2018-2019
Rubén Duarte,3,es ESP,LB,23-187,90,0,0,0,0,1,1,0,0,47,5,3,1,0.0,0.0,0.0,2,0,22,33,66.7,3,20,0,0,0,34,2018-2019
Ximo Navarro,15,es ESP,CB,29-090,90,0,0,0,0,0,0,1,0,20,1,4,0,0.0,0.0,0.0,0,0,8,9,88.9,2,5,0,0,0,34,2018-2019
Rodrigo Ely,4,br BRA,CB,25-171,70,0,0,0,0,1,0,0,0,25,2,1,3,0.0,0.0,0.0,1,0,11,14,78.6,1,7,0,0,0,34,2018-2019
   Patrick Twumasi,24,gh GHA,"RM,RW,CB",24-349,20,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,1,0,5,8,62.5,1,6,0,0,0,34,2018-2019
Víctor Laguardia,5,es ESP,CB,29-169,90,0,0,0,0,0,0,0,0,31,0,4,0,0.0,0.0,0.0,0,0,13,21,61.9,1,11,0,0,0,34,2018-2019
Carlos Vigaray,2,es ESP,RB,24-228,90,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,1,0,17,24,70.8,2,16,0,0,0,34,2018-2019
Fernando Pacheco,1,es ESP,GK,26-340,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,7,17,41.2,0,5,0,0,0,34,2018-2019
Álvaro Morata,22,es ESP,FW,26-183,83,1,0,0,0,2,2,1,0,23,1,0,0,0.7,0.7,0.0,2,1,11,17,64.7,0,13,2,0,0,34,2018-2019
   Santiago Arias,4,co COL,RB,27-101,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,34,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-034,90,1,0,0,0,5,2,0,0,72,1,1,0,0.6,0.6,0.2,5,0,50,65,76.9,5,45,4,2,2,34,2018-2019
Thomas Lemar,11,fr FRA,LM,23-163,70,0,1,0,0,0,0,0,0,58,4,0,0,0.0,0.0,0.5,6,2,43,51,84.3,5,45,7,3,2,34,2018-2019
   Thomas Partey,5,gh GHA,CM,25-315,20,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,1,9,10,90.0,3,9,1,1,1,34,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LB,RM",24-154,90,0,0,0,0,1,0,1,0,66,2,2,1,0.0,0.0,0.0,1,0,52,57,91.2,2,38,2,1,1,34,2018-2019
Rodri,14,es ESP,CM,22-306,90,0,0,0,0,0,0,0,0,84,4,0,1,0.0,0.0,0.0,1,0,69,75,92.0,4,59,2,0,0,34,2018-2019
Koke,6,es ESP,"RM,LM,CM",27-106,90,0,0,0,0,2,0,0,0,97,5,0,0,0.1,0.1,0.0,2,0,73,84,86.9,6,56,0,0,0,34,2018-2019
Filipe Luís,3,br BRA,LB,33-258,63,0,0,0,0,1,1,1,0,70,0,2,0,0.0,0.0,0.0,0,0,56,64,87.5,5,50,4,2,1,34,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",24-046,27,1,0,0,0,2,1,0,0,20,2,0,0,0.1,0.1,0.0,0,0,13,15,86.7,0,14,0,0,0,34,2018-2019
Diego Godín,2,uy URU,CB,33-067,90,0,0,0,0,1,0,0,0,48,3,4,1,0.1,0.1,0.0,1,1,28,34,82.4,1,23,0,0,0,34,2018-2019
Stefan Savić,15,me MNE,CB,28-106,90,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,0,0,34,39,87.2,2,28,0,0,0,34,2018-2019
Juanfran,20,es ESP,"RB,LB",34-105,90,0,1,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.7,7,1,48,59,81.4,2,41,4,2,1,34,2018-2019
Jan Oblak,13,si SVN,GK,26-107,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,8,0,0,0,34,2018-2019
Álvaro Morata,22,es ESP,FW,26-183,83,1,0,0,0,2,2,1,0,23,1,0,0,0.7,0.7,0.0,2,1,11,17,64.7,0,13,2,0,0,34,2018-2019
   Santiago Arias,4,co COL,RB,27-101,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,34,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-034,90,1,0,0,0,5,2,0,0,72,1,1,0,0.6,0.6,0.2,5,0,50,65,76.9,5,45,4,2,2,34,2018-2019
Thomas Lemar,11,fr FRA,LM,23-163,70,0,1,0,0,0,0,0,0,58,4,0,0,0.0,0.0,0.5,6,2,43,51,84.3,5,45,7,3,2,34,2018-2019
   Thomas Partey,5,gh GHA,CM,25-315,20,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,1,9,10,90.0,3,9,1,1,1,34,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LB,RM",24-154,90,0,0,0,0,1,0,1,0,66,2,2,1,0.0,0.0,0.0,1,0,52,57,91.2,2,38,2,1,1,34,2018-2019
Rodri,14,es ESP,CM,22-306,90,0,0,0,0,0,0,0,0,84,4,0,1,0.0,0.0,0.0,1,0,69,75,92.0,4,59,2,0,0,34,2018-2019
Koke,6,es ESP,"RM,LM,CM",27-106,90,0,0,0,0,2,0,0,0,97,5,0,0,0.1,0.1,0.0,2,0,73,84,86.9,6,56,0,0,0,34,2018-2019
Filipe Luís,3,br BRA,LB,33-258,63,0,0,0,0,1,1,1,0,70,0,2,0,0.0,0.0,0.0,0,0,56,64,87.5,5,50,4,2,1,34,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",24-046,27,1,0,0,0,2,1,0,0,20,2,0,0,0.1,0.1,0.0,0,0,13,15,86.7,0,14,0,0,0,34,2018-2019
Diego Godín,2,uy URU,CB,33-067,90,0,0,0,0,1,0,0,0,48,3,4,1,0.1,0.1,0.0,1,1,28,34,82.4,1,23,0,0,0,34,2018-2019
Stefan Savić,15,me MNE,CB,28-106,90,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,0,0,34,39,87.2,2,28,0,0,0,34,2018-2019
Juanfran,20,es ESP,"RB,LB",34-105,90,0,1,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.7,7,1,48,59,81.4,2,41,4,2,1,34,2018-2019
Jan Oblak,13,si SVN,GK,26-107,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,8,0,0,0,34,2018-2019
Borja Iglesias,7,es ESP,FW,26-097,86,0,0,0,0,1,0,0,0,26,0,0,0,0.7,0.7,0.0,1,0,10,21,47.6,0,17,2,2,2,34,2018-2019
   Facundo Ferreyra,11,ar ARG,FW,28-041,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,34,2018-2019
Óscar Melendo,14,es ESP,FW,21-244,90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.1,4,1,51,54,94.4,6,43,4,0,0,34,2018-2019
Sergi Darder,10,es ESP,LM,25-123,90,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,0,0,32,41,78.0,5,29,1,2,1,34,2018-2019
Marc Roca,21,es ESP,CM,22-149,90,0,1,0,0,1,1,1,0,83,1,0,2,0.0,0.0,0.5,3,1,57,72,79.2,12,50,0,0,0,34,2018-2019
Esteban Granero,23,es ESP,CM,31-296,75,0,0,0,0,1,0,1,0,58,2,2,0,0.0,0.0,0.2,2,0,48,50,96.0,3,38,1,1,1,34,2018-2019
   Sergio García,9,es ESP,CM,35-319,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,5,1,0,0,34,2018-2019
Wu Lei,24,cn CHN,RM,27-156,90,1,0,0,0,2,1,0,0,28,1,0,0,1.1,1.1,0.7,1,0,18,21,85.7,4,17,2,1,0,34,2018-2019
Dídac Vilà,12,es ESP,LB,29-319,90,0,0,0,0,1,0,0,0,71,1,0,0,0.1,0.1,0.6,2,0,39,58,67.2,5,34,3,0,0,34,2018-2019
Mario Hermoso,22,es ESP,CB,23-310,90,0,0,0,0,1,0,0,0,60,2,0,0,0.2,0.2,0.0,2,0,46,55,83.6,3,32,0,1,1,34,2018-2019
Naldo,5,br BRA,CB,30-242,66,0,0,0,0,1,0,0,0,47,1,0,1,0.2,0.2,0.0,0,0,27,32,84.4,1,25,0,0,0,34,2018-2019
   Óscar Duarte,6,cr CRC,CB,29-325,24,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,12,14,85.7,1,9,1,0,0,34,2018-2019
Javi López,16,es ESP,RB,33-093,90,0,0,0,0,1,0,0,0,61,2,6,3,0.0,0.0,0.0,0,0,34,47,72.3,3,31,2,0,0,34,2018-2019
Diego López,13,es ESP,GK,37-172,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,25,60.0,0,8,0,0,0,34,2018-2019
Borja Iglesias,7,es ESP,FW,26-097,86,0,0,0,0,1,0,0,0,26,0,0,0,0.7,0.7,0.0,1,0,10,21,47.6,0,17,2,2,2,34,2018-2019
   Facundo Ferreyra,11,ar ARG,FW,28-041,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,34,2018-2019
Óscar Melendo,14,es ESP,FW,21-244,90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.1,4,1,51,54,94.4,6,43,4,0,0,34,2018-2019
Sergi Darder,10,es ESP,LM,25-123,90,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,0,0,32,41,78.0,5,29,1,2,1,34,2018-2019
Marc Roca,21,es ESP,CM,22-149,90,0,1,0,0,1,1,1,0,83,1,0,2,0.0,0.0,0.5,3,1,57,72,79.2,12,50,0,0,0,34,2018-2019
Esteban Granero,23,es ESP,CM,31-296,75,0,0,0,0,1,0,1,0,58,2,2,0,0.0,0.0,0.2,2,0,48,50,96.0,3,38,1,1,1,34,2018-2019
   Sergio García,9,es ESP,CM,35-319,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,5,1,0,0,34,2018-2019
Wu Lei,24,cn CHN,RM,27-156,90,1,0,0,0,2,1,0,0,28,1,0,0,1.1,1.1,0.7,1,0,18,21,85.7,4,17,2,1,0,34,2018-2019
Dídac Vilà,12,es ESP,LB,29-319,90,0,0,0,0,1,0,0,0,71,1,0,0,0.1,0.1,0.6,2,0,39,58,67.2,5,34,3,0,0,34,2018-2019
Mario Hermoso,22,es ESP,CB,23-310,90,0,0,0,0,1,0,0,0,60,2,0,0,0.2,0.2,0.0,2,0,46,55,83.6,3,32,0,1,1,34,2018-2019
Naldo,5,br BRA,CB,30-242,66,0,0,0,0,1,0,0,0,47,1,0,1,0.2,0.2,0.0,0,0,27,32,84.4,1,25,0,0,0,34,2018-2019
   Óscar Duarte,6,cr CRC,CB,29-325,24,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,12,14,85.7,1,9,1,0,0,34,2018-2019
Javi López,16,es ESP,RB,33-093,90,0,0,0,0,1,0,0,0,61,2,6,3,0.0,0.0,0.0,0,0,34,47,72.3,3,31,2,0,0,34,2018-2019
Diego López,13,es ESP,GK,37-172,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,25,60.0,0,8,0,0,0,34,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,RW",21-327,90,0,0,0,0,3,0,0,0,31,1,2,0,0.1,0.1,0.2,4,0,13,21,61.9,2,17,1,6,5,34,2018-2019
Guido Carrillo,9,ar ARG,FW,27-334,90,0,0,0,0,4,0,0,0,37,2,0,0,0.3,0.3,0.0,2,0,15,28,53.6,3,12,1,1,0,34,2018-2019
Vasyl Kravets,14,ua UKR,LW,21-247,67,0,0,0,0,2,1,0,0,41,2,0,1,0.1,0.1,0.0,1,0,21,31,67.7,1,18,2,1,1,34,2018-2019
   Martin Braithwaite,25,dk DEN,"LM,LW",27-323,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,6,0,1,0,34,2018-2019
Juanfran,2,es ESP,"RW,RB,RM",30-225,90,0,0,0,0,1,0,0,0,80,1,0,0,0.0,0.0,0.1,5,0,49,70,70.0,9,42,4,1,1,34,2018-2019
Gerard Gumbau,6,es ESP,"CM,LB,LM",24-127,90,0,0,0,0,2,0,0,0,61,0,2,0,0.1,0.1,0.0,3,0,34,53,64.2,3,30,1,0,0,34,2018-2019
Javier Eraso,17,es ESP,CM,29-033,90,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.0,3,0,47,59,79.7,9,41,4,1,0,34,2018-2019
Rubén Pérez,21,es ESP,"DM,CM",29-363,90,0,0,0,0,0,0,0,0,66,2,1,1,0.0,0.0,0.0,0,0,50,60,83.3,3,34,0,1,1,34,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-220,45,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,11,17,64.7,1,7,0,0,0,34,2018-2019
   Unai Bustinza,3,es ESP,CB,27-081,45,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,25,39,64.1,2,23,1,0,0,34,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-189,90,0,0,0,0,0,0,0,0,85,2,0,1,0.0,0.0,0.0,0,0,61,74,82.4,6,46,1,0,0,34,2018-2019
