player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Enric Gallego,22,es ESP,FW,32-163,90,0,0,0,0,2,1,0,0,39,1,1,2,0.1,0.1,0.2,5,0,11,21,52.4,3,21,2,9,3,25,2018-2019
Ezequiel Ávila,19,ar ARG,FW,25-016,70,0,0,0,0,5,2,1,0,24,0,0,0,0.3,0.3,0.0,0,0,7,13,53.8,2,15,2,3,2,25,2018-2019
   David Ferreiro,7,es ESP,"RW,FW",30-327,20,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,7,2,0,0,25,2018-2019
Moi Gómez,6,es ESP,CM,24-244,90,0,0,0,0,0,0,0,0,33,0,2,1,0.0,0.0,0.1,4,0,18,26,69.2,3,14,1,1,0,25,2018-2019
Cristian Rivera,17,es ESP,CM,21-228,67,0,0,0,0,0,0,0,0,22,0,2,2,0.0,0.0,0.0,1,0,12,17,70.6,1,9,0,0,0,25,2018-2019
   Yangel Herrera,21,ve VEN,CM,21-039,23,0,0,0,0,0,0,0,0,25,3,0,0,0.0,0.0,0.0,0,0,12,19,63.2,3,8,1,2,1,25,2018-2019
Juanpi,20,ve VEN,CM,25-029,81,0,0,0,0,1,0,1,0,37,3,1,1,0.0,0.0,0.0,2,0,22,26,84.6,2,15,1,1,0,25,2018-2019
   Cucho,9,co COL,LW,19-308,9,0,0,0,0,2,0,0,0,9,0,0,1,0.1,0.1,0.0,0,0,4,5,80.0,2,6,1,0,0,25,2018-2019
Javi Galán,12,es ESP,"WB,LM",24-095,90,0,0,0,0,1,0,1,0,45,3,1,4,0.0,0.0,0.1,5,1,19,31,61.3,2,18,1,3,1,25,2018-2019
Carlos Akapo,15,gq EQG,"WB,RM",25-347,90,0,0,0,0,0,0,0,0,36,0,0,2,0.0,0.0,0.0,0,0,20,28,71.4,2,12,3,1,1,25,2018-2019
Jorge Pulido,14,es ESP,CB,27-320,90,0,1,0,0,0,0,0,0,50,2,1,3,0.0,0.0,0.2,1,1,24,35,68.6,5,14,1,1,0,25,2018-2019
Adrián Diéguez,4,es ESP,CB,23-018,90,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.0,1,0,9,12,75.0,1,5,0,0,0,25,2018-2019
Xabier Etxeita,3,es ESP,CB,31-114,90,1,0,0,0,1,1,1,0,36,2,1,2,0.2,0.2,0.0,1,0,14,20,70.0,1,12,0,1,0,25,2018-2019
Roberto Santamaría,13,es ESP,GK,33-360,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,6,0,0,0,25,2018-2019
Jorge Molina,19,es ESP,FW,36-307,83,1,0,0,0,2,1,0,0,30,0,0,0,0.6,0.6,0.1,3,0,13,22,59.1,5,18,0,0,0,25,2018-2019
   Sebastián Cristóforo,15,uy URU,FW,25-184,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.1,1,0,1,2,50.0,0,3,0,1,0,25,2018-2019
Jaime Mata,7,es ESP,FW,30-122,89,1,1,0,0,4,1,0,0,51,0,0,1,0.5,0.5,0.4,4,2,22,37,59.5,0,33,3,2,1,25,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-303,1,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,1,0,0,25,2018-2019
Francisco Portillo,8,es ESP,LM,28-255,72,0,0,0,0,0,0,0,0,37,2,0,2,0.0,0.0,0.2,2,1,22,30,73.3,8,28,0,2,1,25,2018-2019
   Mathías Olivera,17,uy URU,LM,21-115,18,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,2,6,33.3,1,2,1,0,0,25,2018-2019
Mathieu Flamini,16,fr FRA,CM,34-353,90,0,0,0,0,0,0,0,0,30,1,1,1,0.0,0.0,0.0,1,0,21,24,87.5,3,10,0,0,0,25,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-028,90,0,0,0,0,1,0,0,0,51,4,2,2,0.1,0.1,0.0,1,0,28,40,70.0,3,17,0,0,0,25,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-337,90,0,1,0,0,1,0,0,0,34,0,1,2,0.0,0.0,0.3,1,0,11,22,50.0,2,21,2,0,0,25,2018-2019
Vitorino Antunes,3,pt POR,LB,31-328,90,0,0,0,0,1,0,1,0,70,3,2,0,0.0,0.0,0.2,2,0,36,59,61.0,1,28,4,0,0,25,2018-2019
Leandro Cabrera,6,uy URU,CB,27-251,90,0,0,0,0,0,0,0,0,44,3,2,0,0.0,0.0,0.0,0,0,22,34,64.7,4,17,1,0,0,25,2018-2019
Djené,2,tg TOG,CB,27-054,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,26,29,89.7,7,17,0,0,0,25,2018-2019
Damián Suárez,22,uy URU,RB,30-302,90,0,0,0,0,1,0,1,0,62,5,2,1,0.0,0.0,0.1,6,1,36,52,69.2,9,23,1,0,0,25,2018-2019
David Soria,13,es ESP,GK,25-325,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,9,0,0,0,25,2018-2019
Raúl de Tomás,9,es ESP,FW,24-129,90,1,0,0,0,3,2,0,0,24,0,0,1,0.1,0.1,0.0,2,1,10,15,66.7,1,15,1,1,1,25,2018-2019
Óscar Trejo,8,ar ARG,LW,30-303,90,0,0,0,0,2,0,0,0,59,3,1,1,0.7,0.7,0.0,1,0,31,39,79.5,5,42,4,3,2,25,2018-2019
Adri Embarba,11,es ESP,RW,26-292,54,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.6,1,0,5,9,55.6,0,11,0,2,0,25,2018-2019
   Álvaro García,18,es ESP,RW,26-119,36,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,2,0,12,17,70.6,1,17,0,0,0,25,2018-2019
Álex Moreno,7,es ESP,"LM,LB",25-260,90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,1,0,36,47,76.6,2,34,3,3,1,25,2018-2019
Santi Comesaña,27,es ESP,"CM,LM",22-141,90,0,1,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.1,1,1,51,58,87.9,6,41,0,0,0,25,2018-2019
Giannelli Imbula,12,cd COD,CM,26-164,59,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,30,31,96.8,5,28,0,1,1,25,2018-2019
   Mario Suárez,15,es ESP,CM,31-364,31,0,0,0,0,1,0,1,0,35,0,0,0,0.0,0.0,0.0,2,0,24,31,77.4,4,26,1,0,0,25,2018-2019
Tito,2,es ESP,"RM,RB",33-227,90,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,2,0,45,59,76.3,6,38,2,0,0,25,2018-2019
Jordi Amat,16,id IDN,CB,26-339,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,1,0,50,59,84.7,0,43,3,0,0,25,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-053,90,0,0,0,0,0,0,0,0,60,0,2,1,0.0,0.0,0.0,0,0,42,50,84.0,2,42,1,0,0,25,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-299,70,0,0,0,0,0,0,0,0,67,3,4,3,0.0,0.0,0.0,0,0,34,55,61.8,3,33,0,1,1,25,2018-2019
   José Pozo,22,es ESP,RM,22-345,20,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,3,16,1,0,0,25,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-060,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,14,0,0,0,25,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-195,90,0,1,0,0,3,1,0,0,34,1,0,1,0.4,0.4,0.3,4,1,20,25,80.0,4,25,3,3,2,25,2018-2019
Pablo Sarabia,17,es ESP,"FW,AM,RM,CM",26-288,90,0,1,0,0,1,0,1,0,39,0,2,0,0.0,0.0,0.4,6,1,23,32,71.9,5,32,6,0,0,25,2018-2019
Quincy Promes,21,nl NED,"LM,WB",27-050,90,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.3,5,1,27,35,77.1,3,35,2,1,0,25,2018-2019
Marko Rog,20,hr CRO,CM,23-219,61,0,0,0,0,1,0,1,0,33,1,2,1,0.0,0.0,0.0,1,0,22,26,84.6,2,21,2,1,0,25,2018-2019
   Roque Mesa,7,es ESP,CM,29-261,29,0,0,0,0,0,0,1,0,18,1,0,0,0.0,0.0,0.0,0,0,14,16,87.5,4,15,2,0,0,25,2018-2019
Éver Banega,10,ar ARG,"CM,AM",30-239,90,0,0,0,0,1,0,0,0,63,0,2,1,0.0,0.0,0.0,1,0,49,57,86.0,4,39,0,1,1,25,2018-2019
Jesús Navas,16,es ESP,"RM,WB,RB",33-094,90,1,0,0,0,1,1,0,0,56,0,1,3,0.3,0.3,0.1,2,1,35,48,72.9,6,38,5,0,0,25,2018-2019
Maximilian Wöber,14,at AUT,LB,21-019,57,0,0,0,0,1,0,1,0,37,1,2,1,0.1,0.1,0.0,1,0,17,31,54.8,4,20,0,0,0,25,2018-2019
   Ibrahim Amadou,5,fr FRA,CB,25-323,33,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,9,13,69.2,0,9,0,0,0,25,2018-2019
Sergi Gómez,3,es ESP,CB,26-332,90,0,0,0,0,1,1,0,0,42,3,3,2,0.1,0.1,0.0,0,0,21,27,77.8,0,21,0,0,0,25,2018-2019
Simon Kjær,4,dk DEN,CB,29-334,90,0,0,0,0,1,0,1,0,37,4,2,3,0.2,0.2,0.0,1,0,18,24,75.0,2,17,0,0,0,25,2018-2019
Gabriel Mercado,25,ar ARG,RB,31-342,50,1,0,0,0,2,1,0,0,23,3,0,0,0.4,0.4,0.0,0,0,11,15,73.3,0,9,0,0,0,25,2018-2019
   Franco Vázquez,22,ar ARG,"AM,FW",30-001,40,0,0,0,0,1,0,1,0,21,2,0,0,0.1,0.1,0.0,1,0,9,15,60.0,2,10,1,0,0,25,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-331,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,19,0,0,0,25,2018-2019
Luis Suárez,9,uy URU,FW,32-030,90,1,0,0,0,2,2,0,0,38,1,0,0,0.4,0.4,0.5,6,1,22,26,84.6,2,26,1,2,1,25,2018-2019
Philippe Coutinho,7,br BRA,LW,26-256,78,0,0,0,0,2,1,0,0,57,0,0,3,0.1,0.1,0.1,3,0,40,45,88.9,2,41,3,3,1,25,2018-2019
   Carles Aleñá,21,es ESP,LW,21-049,12,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,2,2,6,6,100.0,3,4,0,0,0,25,2018-2019
Lionel Messi,10,ar ARG,"AM,RW",31-244,90,3,1,0,0,8,4,0,0,78,0,0,1,0.9,0.9,0.4,8,1,42,64,65.6,8,57,5,5,3,25,2018-2019
Ivan Rakitić,4,hr CRO,"DM,LM",30-350,90,0,1,0,0,1,0,0,0,93,0,3,0,0.0,0.0,0.1,4,2,84,89,94.4,14,70,9,0,0,25,2018-2019
Sergio Busquets,5,es ESP,"DM,CM",30-222,90,0,0,0,0,0,0,0,0,70,3,3,1,0.0,0.0,0.0,0,0,54,61,88.5,3,41,0,1,1,25,2018-2019
Arturo Vidal,22,cl CHI,RM,31-277,45,0,0,0,0,1,1,0,0,30,0,3,1,0.0,0.0,0.0,0,0,17,22,77.3,0,17,0,0,0,25,2018-2019
   Ousmane Dembélé,11,fr FRA,RW,21-284,45,0,1,0,0,1,0,0,0,35,0,0,0,0.3,0.3,0.1,2,1,18,30,60.0,3,26,6,1,0,25,2018-2019
Jordi Alba,18,es ESP,LB,29-339,90,0,0,0,0,0,0,0,0,71,0,2,2,0.0,0.0,0.1,2,0,48,60,80.0,2,28,1,0,0,25,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-101,90,0,0,0,0,0,0,0,0,58,1,3,3,0.0,0.0,0.0,0,0,42,45,93.3,5,32,0,0,0,25,2018-2019
Gerard Piqué,3,es ESP,CB,32-021,90,0,0,0,0,0,0,1,0,66,0,1,2,0.0,0.0,0.0,0,0,47,57,82.5,2,39,0,1,0,25,2018-2019
Nélson Semedo,2,pt POR,RB,25-099,45,0,0,0,0,0,0,0,0,36,3,1,2,0.0,0.0,0.0,0,0,22,28,78.6,0,15,0,1,0,25,2018-2019
   Sergi Roberto,20,es ESP,RB,27-016,45,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.1,5,0,27,28,96.4,4,18,1,0,0,25,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-299,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,25,32,78.1,0,21,0,0,0,25,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-153,79,0,0,0,0,4,0,0,0,24,0,0,0,0.2,0.2,0.2,1,0,7,12,58.3,1,12,0,1,0,25,2018-2019
   Borja Bastón,18,es ESP,FW,26-182,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,25,2018-2019
Jony,23,es ESP,LW,27-229,90,0,0,0,0,2,1,0,0,53,1,0,1,0.1,0.1,0.7,11,0,20,39,51.3,4,31,2,8,2,25,2018-2019
Takashi Inui,11,jp JPN,RW,30-266,73,0,0,0,0,3,1,0,0,41,0,0,0,0.2,0.2,0.0,2,0,25,29,86.2,2,31,4,3,2,25,2018-2019
   Diego Rolán,9,uy URU,RW,25-336,17,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,7,1,1,1,25,2018-2019
Manu García,19,es ESP,LM,32-303,90,0,0,0,0,4,1,0,0,54,2,0,0,0.5,0.5,0.0,2,0,34,43,79.1,4,35,1,3,3,25,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-132,90,0,0,0,0,0,0,0,0,74,2,3,1,0.0,0.0,0.0,4,0,58,64,90.6,12,52,1,1,0,25,2018-2019
Darko Brašanac,20,rs SRB,RM,27-011,74,0,0,0,0,0,0,0,0,36,3,0,4,0.0,0.0,0.0,2,0,20,26,76.9,5,15,1,0,0,25,2018-2019
   Wakaso,22,gh GHA,RM,28-213,16,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,11,15,73.3,3,13,0,1,0,25,2018-2019
Rubén Duarte,3,es ESP,LB,23-128,90,0,0,0,0,0,0,1,0,65,4,3,3,0.0,0.0,0.0,3,0,36,52,69.2,3,29,1,0,0,25,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-293,90,0,0,0,0,2,1,0,0,68,3,1,1,0.3,0.3,0.0,0,0,43,53,81.1,4,38,1,0,0,25,2018-2019
Víctor Laguardia,5,es ESP,CB,29-110,90,0,0,0,0,0,0,0,0,75,4,0,1,0.0,0.0,0.0,0,0,52,63,82.5,8,44,1,0,0,25,2018-2019
Ximo Navarro,15,es ESP,RB,29-031,90,0,0,0,0,0,0,1,0,48,0,0,0,0.0,0.0,0.0,1,0,31,42,73.8,3,32,1,0,0,25,2018-2019
Fernando Pacheco,1,es ESP,GK,26-281,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,15,0,0,0,25,2018-2019
Maxi Gómez,9,uy URU,FW,22-193,90,0,0,0,0,2,1,0,0,32,1,0,0,0.1,0.1,0.0,1,0,19,25,76.0,4,21,2,1,1,25,2018-2019
Mathias Jensen,18,dk DEN,AM,23-053,66,0,0,0,0,1,0,0,0,29,1,1,0,0.0,0.0,0.1,2,0,19,24,79.2,2,17,1,1,0,25,2018-2019
   Sofiane Boufal,19,ma MAR,AM,25-159,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,2,0,7,9,77.8,1,9,2,4,2,25,2018-2019
Brais Méndez,23,es ESP,AM,22-047,89,0,0,0,0,4,1,0,0,56,2,1,2,0.3,0.3,0.0,2,0,27,39,69.2,5,33,4,2,1,25,2018-2019
   Jozabed,21,es ESP,AM,27-352,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,25,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-090,90,0,0,0,0,0,0,0,0,66,4,0,0,0.0,0.0,0.0,1,0,52,57,91.2,4,43,0,0,0,25,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-351,63,0,0,0,0,0,0,1,0,52,2,2,0,0.0,0.0,0.0,1,0,34,42,81.0,2,29,1,4,2,25,2018-2019
   Fran Beltrán,8,es ESP,CM,20-020,27,0,0,0,0,0,0,0,0,19,0,2,1,0.0,0.0,0.0,1,0,12,14,85.7,0,8,0,0,0,25,2018-2019
David Juncà,17,es ESP,WB,25-099,90,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.1,4,0,37,53,69.8,2,35,4,3,3,25,2018-2019
Hugo Mallo,2,es ESP,WB,27-246,90,0,0,0,0,1,0,1,0,63,4,4,1,0.0,0.0,0.0,0,0,27,49,55.1,2,23,0,1,1,25,2018-2019
Wesley Hoedt,12,nl NED,CB,24-354,90,0,0,0,0,0,0,0,0,81,3,2,1,0.0,0.0,0.0,0,0,60,70,85.7,5,44,0,1,0,25,2018-2019
Néstor Araujo,4,mx MEX,CB,27-178,90,0,0,0,0,0,0,0,0,56,0,1,1,0.0,0.0,0.0,0,0,38,40,95.0,1,29,0,0,0,25,2018-2019
David Costas,3,es ESP,CB,23-334,90,0,0,0,0,0,0,0,0,65,2,3,2,0.0,0.0,0.0,0,0,44,52,84.6,3,33,0,0,0,25,2018-2019
Rubén Blanco,13,es ESP,GK,23-213,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,41,68.3,0,14,0,0,0,25,2018-2019
Iñaki Williams,9,gh GHA,FW,24-253,90,0,0,0,0,1,1,0,0,32,0,0,1,0.1,0.1,0.0,3,0,13,24,54.2,0,20,3,3,2,25,2018-2019
Iker Muniain,10,es ESP,LW,26-066,89,0,0,0,0,2,2,0,0,47,0,1,1,0.1,0.1,0.3,2,0,24,31,77.4,8,35,3,6,4,25,2018-2019
   Ibai Gómez,19,es ESP,LW,29-104,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,25,2018-2019
Óscar de Marcos,18,es ESP,RW,29-315,90,0,0,0,0,1,0,0,0,38,2,0,1,0.1,0.1,0.0,0,0,15,28,53.6,4,23,0,2,1,25,2018-2019
Raúl García,22,es ESP,AM,32-227,71,1,0,0,0,1,1,0,0,54,1,3,3,0.5,0.5,0.0,1,0,17,38,44.7,6,26,0,0,0,25,2018-2019
   Kenan Kodro,2,ba BIH,AM,25-188,19,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,0,0,6,8,75.0,0,7,0,0,0,25,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-004,62,0,0,0,0,1,0,1,0,46,0,1,2,0.0,0.0,0.3,3,0,30,40,75.0,3,24,2,1,1,25,2018-2019
   Mikel San José,6,es ESP,DM,29-269,28,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,2,0,0,0,25,2018-2019
Dani García,16,es ESP,DM,28-275,90,0,0,0,0,0,0,0,0,53,0,3,1,0.0,0.0,0.0,0,0,28,47,59.6,5,23,0,0,0,25,2018-2019
Yuri Berchiche,12,es ESP,LB,29-013,90,0,1,0,0,0,0,0,0,59,2,0,1,0.0,0.0,0.5,2,2,31,48,64.6,3,20,1,0,0,25,2018-2019
Iñigo Martínez,4,es ESP,CB,27-282,90,0,0,0,0,3,0,1,0,50,2,3,1,0.5,0.5,0.0,0,0,23,37,62.2,1,14,0,0,0,25,2018-2019
Yeray Álvarez,5,es ESP,CB,24-030,90,0,0,0,0,0,0,1,0,32,2,1,1,0.0,0.0,0.0,0,0,17,24,70.8,1,9,0,0,0,25,2018-2019
Ander Capa,21,es ESP,RB,27-015,90,0,0,0,0,0,0,0,0,70,1,5,4,0.0,0.0,0.1,2,0,38,60,63.3,4,29,5,1,0,25,2018-2019
Iago Herrerín,13,es ESP,GK,31-029,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,27,51.9,0,15,0,0,0,25,2018-2019
Charles,19,br BRA,FW,34-325,90,0,0,0,0,1,0,1,0,34,1,1,0,0.0,0.0,0.0,2,0,15,26,57.7,0,22,1,1,1,25,2018-2019
Kiké,17,es ESP,FW,29-090,59,0,0,0,0,1,1,0,0,26,0,0,2,0.0,0.0,0.0,0,0,5,15,33.3,0,16,1,1,0,25,2018-2019
   Sergi Enrich,9,es ESP,FW,28-362,31,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,12,18,66.7,2,8,1,0,0,25,2018-2019
Marc Cucurella,20,es ESP,"LM,LB",20-216,90,0,0,0,0,2,0,0,0,43,3,1,4,0.4,0.4,0.0,0,0,20,26,76.9,1,14,1,1,0,25,2018-2019
Joan Jordán,24,es ESP,CM,24-232,90,0,0,0,0,0,0,0,0,79,1,0,4,0.0,0.0,0.1,3,0,59,70,84.3,6,37,0,2,2,25,2018-2019
Papakouli Diop,8,sn SEN,CM,32-341,59,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,1,0,14,24,58.3,1,6,0,0,0,25,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-333,31,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,13,16,81.3,3,11,1,0,0,25,2018-2019
Fabián Orellana,14,cl CHI,"RM,LM",33-027,90,0,0,0,0,1,1,0,0,51,1,2,0,0.1,0.1,0.3,2,0,29,41,70.7,5,28,1,4,2,25,2018-2019
José Ángel,15,es ESP,LB,29-171,80,0,0,0,0,1,0,0,0,68,1,0,0,0.0,0.0,0.0,1,0,34,58,58.6,2,33,1,0,0,25,2018-2019
   Pedro León,21,es ESP,"RM,LB",32-091,10,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,25,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-284,90,0,0,0,0,0,0,1,0,61,0,1,1,0.0,0.0,0.0,0,0,39,51,76.5,1,34,1,0,0,25,2018-2019
Paulo Oliveira,12,pt POR,CB,27-046,90,0,0,0,0,1,0,1,0,63,2,0,2,0.0,0.0,0.0,0,0,29,49,59.2,1,29,0,0,0,25,2018-2019
Rubén Peña,11,es ESP,RB,27-220,90,0,0,0,0,0,0,0,0,77,3,1,0,0.0,0.0,0.0,3,0,49,66,74.2,12,43,3,3,2,25,2018-2019
Asier Riesgo,13,es ESP,GK,35-140,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,14,0,0,0,25,2018-2019
Martin Braithwaite,25,dk DEN,"FW,RW",27-264,90,1,0,0,0,3,1,0,0,18,1,0,0,0.8,0.8,0.0,1,1,10,11,90.9,0,11,0,0,0,25,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,LM,LW",21-268,90,0,0,0,0,5,2,1,0,36,0,2,0,0.7,0.7,0.0,2,0,13,21,61.9,3,20,4,6,4,25,2018-2019
Mikel Vesga,23,es ESP,CM,25-279,70,0,0,0,0,1,0,0,0,53,3,2,0,0.1,0.1,0.1,4,0,25,38,65.8,0,32,1,6,3,25,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-275,20,0,0,0,0,2,2,0,0,7,1,1,0,0.1,0.1,0.0,0,0,3,3,100.0,0,1,0,0,0,25,2018-2019
Rubén Pérez,21,es ESP,CM,29-304,90,0,0,0,0,0,0,1,0,56,0,1,2,0.0,0.0,0.0,3,0,42,49,85.7,8,42,1,1,1,25,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-241,90,0,0,0,0,2,1,1,0,52,2,0,1,0.0,0.0,0.1,2,0,24,39,61.5,4,33,1,3,0,25,2018-2019
Vasyl Kravets,14,ua UKR,WB,21-188,64,0,0,0,0,0,0,1,0,34,3,1,0,0.0,0.0,0.1,2,0,21,28,75.0,2,17,0,0,0,25,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,CM",32-181,26,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.1,2,0,10,14,71.4,2,15,3,1,1,25,2018-2019
Allan Nyom,12,cm CMR,"WB,LB,CB",30-290,90,0,0,0,0,0,0,0,0,54,0,2,0,0.0,0.0,0.1,2,0,40,48,83.3,4,37,1,1,0,25,2018-2019
